,population,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
3016,2275.0,4.7778,0.0,1.0,0.0,0.0,0.0,110400.0
3017,1502.0,3.7043,0.0,1.0,0.0,0.0,0.0,37500.0
3022,1355.0,8.1344,0.0,1.0,0.0,0.0,0.0,65800.0
3025,7087.0,6.3277,0.0,1.0,0.0,0.0,0.0,64600.0
3026,7158.0,5.4284,0.0,1.0,0.0,0.0,0.0,58800.0
3032,628.0,4.1932,0.0,1.0,0.0,0.0,0.0,71800.0
3034,88.0,3.5893,0.0,1.0,0.0,0.0,0.0,47500.0
3035,707.0,3.55,0.0,1.0,0.0,0.0,0.0,80000.0
3036,925.0,3.1326,0.0,1.0,0.0,0.0,0.0,156300.0
3037,1267.0,2.8393,0.0,1.0,0.0,0.0,0.0,59800.0
3038,1042.0,3.625,0.0,1.0,0.0,0.0,0.0,83300.0
3039,2383.0,4.1099,0.0,1.0,0.0,0.0,0.0,58500.0
3040,858.0,2.9306,0.0,1.0,0.0,0.0,0.0,55200.0
3041,674.0,2.6694,0.0,1.0,0.0,0.0,0.0,54700.0
3042,597.0,1.7279,0.0,1.0,0.0,0.0,0.0,59800.0
3043,648.0,2.0278,0.0,1.0,0.0,0.0,0.0,56500.0
3044,454.0,2.125,0.0,1.0,0.0,0.0,0.0,57300.0
3045,1339.0,2.2527,0.0,1.0,0.0,0.0,0.0,52100.0
3046,1624.0,3.8952,0.0,1.0,0.0,0.0,0.0,62200.0
3047,3840.0,3.5258,0.0,1.0,0.0,0.0,0.0,69900.0
3048,1327.0,2.6087,0.0,1.0,0.0,0.0,0.0,67200.0
3049,1607.0,4.475,0.0,1.0,0.0,0.0,0.0,62100.0
3050,1399.0,2.5388,0.0,1.0,0.0,0.0,0.0,67800.0
3051,983.0,1.8444,0.0,1.0,0.0,0.0,0.0,72500.0
3052,557.0,3.6181,0.0,1.0,0.0,0.0,0.0,68400.0
3053,1425.0,4.1544,0.0,1.0,0.0,0.0,0.0,84000.0
3054,587.0,1.6071,0.0,1.0,0.0,0.0,0.0,216400.0
3055,913.0,1.4,0.0,1.0,0.0,0.0,0.0,82500.0
3056,549.0,1.4511,0.0,1.0,0.0,0.0,0.0,204200.0
3057,1334.0,1.3594,0.0,1.0,0.0,0.0,0.0,92300.0
3058,1933.0,3.0234,0.0,1.0,0.0,0.0,0.0,67500.0
3114,706.0,1.7614,0.0,1.0,0.0,0.0,0.0,83500.0
3115,600.0,1.5,0.0,1.0,0.0,0.0,0.0,87900.0
3116,890.0,3.0,0.0,1.0,0.0,0.0,0.0,111100.0
3117,79.0,3.8333,0.0,1.0,0.0,0.0,0.0,83300.0
3118,1087.0,2.5,0.0,1.0,0.0,0.0,0.0,73300.0
3119,1153.0,2.753,0.0,1.0,0.0,0.0,0.0,68900.0
3120,281.0,2.9306,0.0,1.0,0.0,0.0,0.0,83200.0
3121,863.0,2.3571,0.0,1.0,0.0,0.0,0.0,56800.0
3130,611.0,1.746,0.0,1.0,0.0,0.0,0.0,99800.0
3131,1421.0,3.3431,0.0,1.0,0.0,0.0,0.0,80000.0
3147,1252.0,3.6182,0.0,1.0,0.0,0.0,0.0,94200.0
3148,1764.0,2.8519,0.0,1.0,0.0,0.0,0.0,126300.0
3149,785.0,2.6058,0.0,1.0,0.0,0.0,0.0,103100.0
3150,1037.0,2.4964,0.0,1.0,0.0,0.0,0.0,100000.0
3151,1052.0,2.8698,0.0,1.0,0.0,0.0,0.0,101400.0
3152,1904.0,3.1111,0.0,1.0,0.0,0.0,0.0,83900.0
3153,684.0,2.6908,0.0,1.0,0.0,0.0,0.0,106300.0
3154,1469.0,2.5129,0.0,1.0,0.0,0.0,0.0,75800.0
3155,1462.0,2.6439,0.0,1.0,0.0,0.0,0.0,92500.0
3156,1307.0,3.0911,0.0,1.0,0.0,0.0,0.0,126400.0
3157,2014.0,3.2656,0.0,1.0,0.0,0.0,0.0,69100.0
3158,904.0,2.4653,0.0,1.0,0.0,0.0,0.0,72300.0
3159,2497.0,4.25,0.0,1.0,0.0,0.0,0.0,62000.0
3160,2441.0,3.2955,0.0,1.0,0.0,0.0,0.0,66600.0
3161,1361.0,2.0066,0.0,1.0,0.0,0.0,0.0,93100.0
3162,5303.0,2.4012,0.0,1.0,0.0,0.0,0.0,104200.0
3163,620.0,3.0263,0.0,1.0,0.0,0.0,0.0,87500.0
3164,1737.0,2.1418,0.0,1.0,0.0,0.0,0.0,112500.0
3165,2821.0,4.67,0.0,1.0,0.0,0.0,0.0,100800.0
3166,618.0,4.8214,0.0,1.0,0.0,0.0,0.0,107500.0
3167,2950.0,3.2852,0.0,1.0,0.0,0.0,0.0,56100.0
3168,1524.0,3.48,0.0,1.0,0.0,0.0,0.0,112500.0
3169,1405.0,2.0521,0.0,1.0,0.0,0.0,0.0,52600.0
3170,621.0,1.3125,0.0,1.0,0.0,0.0,0.0,43500.0
3171,2102.0,2.1838,0.0,1.0,0.0,0.0,0.0,60200.0
3172,1697.0,1.76,0.0,1.0,0.0,0.0,0.0,62000.0
3173,1277.0,1.2054,0.0,1.0,0.0,0.0,0.0,118800.0
3174,1708.0,1.9535,0.0,1.0,0.0,0.0,0.0,148000.0
3175,1940.0,2.3594,0.0,1.0,0.0,0.0,0.0,107900.0
3176,1283.0,1.6929,0.0,1.0,0.0,0.0,0.0,85500.0
3177,1110.0,2.1845,0.0,1.0,0.0,0.0,0.0,91900.0
3178,806.0,3.1738,0.0,1.0,0.0,0.0,0.0,97400.0
3179,1135.0,2.7316,0.0,1.0,0.0,0.0,0.0,90400.0
3180,560.0,2.0216,0.0,1.0,0.0,0.0,0.0,90600.0
3181,801.0,2.875,0.0,1.0,0.0,0.0,0.0,80300.0
3182,882.0,2.2019,0.0,1.0,0.0,0.0,0.0,70200.0
3183,1343.0,3.6331,0.0,1.0,0.0,0.0,0.0,71400.0
3184,814.0,5.3988,0.0,1.0,0.0,0.0,0.0,67500.0
3185,775.0,1.933,0.0,1.0,0.0,0.0,0.0,61500.0
3186,222.0,2.9271,0.0,1.0,0.0,0.0,0.0,61000.0
3187,1168.0,2.2794,0.0,1.0,0.0,0.0,0.0,59700.0
3188,1182.0,2.1434,0.0,1.0,0.0,0.0,0.0,67200.0
3189,892.0,2.5074,0.0,1.0,0.0,0.0,0.0,76100.0
3190,976.0,2.6062,0.0,1.0,0.0,0.0,0.0,56700.0
3191,682.0,1.5817,0.0,1.0,0.0,0.0,0.0,51700.0
3192,330.0,3.5294,0.0,1.0,0.0,0.0,0.0,59100.0
3193,1085.0,3.7315,0.0,1.0,0.0,0.0,0.0,53800.0
3194,483.0,4.5375,0.0,1.0,0.0,0.0,0.0,120800.0
3195,575.0,3.0685,0.0,1.0,0.0,0.0,0.0,81700.0
3196,483.0,3.2917,0.0,1.0,0.0,0.0,0.0,92800.0
3231,264.0,5.3245,0.0,1.0,0.0,0.0,0.0,56200.0
3284,1725.0,2.5685,0.0,1.0,0.0,0.0,0.0,77300.0
3285,898.0,2.2536,0.0,1.0,0.0,0.0,0.0,49000.0
3286,844.0,4.7833,0.0,1.0,0.0,0.0,0.0,81800.0
3287,349.0,6.9931,0.0,1.0,0.0,0.0,0.0,55000.0
3289,1099.0,4.635,0.0,1.0,0.0,0.0,0.0,200500.0
3290,741.0,3.1312,0.0,1.0,0.0,0.0,0.0,96900.0
3291,564.0,3.6118,0.0,1.0,0.0,0.0,0.0,97300.0
3292,589.0,5.3698,0.0,1.0,0.0,0.0,0.0,93400.0
3293,343.0,3.1563,0.0,1.0,0.0,0.0,0.0,55000.0
3294,655.0,3.3393,0.0,1.0,0.0,0.0,0.0,136800.0
3295,926.0,1.9925,0.0,1.0,0.0,0.0,0.0,88500.0
3297,602.0,2.5887,0.0,1.0,0.0,0.0,0.0,77800.0
3298,1168.0,4.4375,0.0,1.0,0.0,0.0,0.0,75000.0
3299,1143.0,3.6333,0.0,1.0,0.0,0.0,0.0,134200.0
3300,752.0,4.2031,0.0,1.0,0.0,0.0,0.0,105700.0
3301,806.0,3.9185,0.0,1.0,0.0,0.0,0.0,93800.0
3302,775.0,3.8417,0.0,1.0,0.0,0.0,0.0,119400.0
3303,629.0,5.0389,0.0,1.0,0.0,0.0,0.0,100000.0
3304,963.0,3.7426,0.0,1.0,0.0,0.0,0.0,90800.0
3305,376.0,4.3523,0.0,1.0,0.0,0.0,0.0,112500.0
3306,955.0,5.2359,0.0,1.0,0.0,0.0,0.0,75000.0
3307,411.0,2.125,0.0,1.0,0.0,0.0,0.0,91700.0
3308,399.0,2.2917,0.0,1.0,0.0,0.0,0.0,84700.0
3309,471.0,2.3125,0.0,1.0,0.0,0.0,0.0,112500.0
3310,837.0,2.325,0.0,1.0,0.0,0.0,0.0,73500.0
3311,1319.0,2.4811,0.0,1.0,0.0,0.0,0.0,109200.0
3312,642.0,1.4241,0.0,1.0,0.0,0.0,0.0,132600.0
3313,716.0,2.3125,0.0,1.0,0.0,0.0,0.0,132100.0
3314,661.0,4.0062,0.0,1.0,0.0,0.0,0.0,103100.0
3315,737.0,2.8942,0.0,1.0,0.0,0.0,0.0,83300.0
3316,285.0,3.6434,0.0,1.0,0.0,0.0,0.0,67900.0
3317,518.0,3.5859,0.0,1.0,0.0,0.0,0.0,85300.0
3318,1422.0,2.4283,0.0,1.0,0.0,0.0,0.0,89600.0
3319,894.0,3.4028,0.0,1.0,0.0,0.0,0.0,87500.0
3320,974.0,3.5417,0.0,1.0,0.0,0.0,0.0,48100.0
3321,1172.0,2.6341,0.0,1.0,0.0,0.0,0.0,59200.0
3322,171.0,2.125,0.0,1.0,0.0,0.0,0.0,80800.0
3323,646.0,2.3594,0.0,1.0,0.0,0.0,0.0,40000.0
3324,1016.0,4.5208,0.0,1.0,0.0,0.0,0.0,200000.0
3325,780.0,3.0043,0.0,1.0,0.0,0.0,0.0,118300.0
3326,294.0,3.1842,0.0,1.0,0.0,0.0,0.0,78300.0
3327,203.0,4.5882,0.0,1.0,0.0,0.0,0.0,64100.0
3863,218.0,1.7083,0.0,1.0,0.0,0.0,0.0,205300.0
3864,197.0,4.1316,0.0,1.0,0.0,0.0,0.0,200300.0
3865,354.0,3.6563,0.0,1.0,0.0,0.0,0.0,209000.0
3866,141.0,4.1016,0.0,1.0,0.0,0.0,0.0,188400.0
3867,202.0,3.9375,0.0,1.0,0.0,0.0,0.0,193700.0
3868,385.0,3.1193,0.0,1.0,0.0,0.0,0.0,203800.0
3869,584.0,3.01,0.0,1.0,0.0,0.0,0.0,262500.0
3870,751.0,1.7609,0.0,1.0,0.0,0.0,0.0,227500.0
3871,307.0,2.6023,0.0,1.0,0.0,0.0,0.0,229200.0
3872,493.0,2.2917,0.0,1.0,0.0,0.0,0.0,221100.0
3873,1568.0,2.4273,0.0,1.0,0.0,0.0,0.0,229100.0
3874,523.0,1.7375,0.0,1.0,0.0,0.0,0.0,228300.0
3875,787.0,4.2723,0.0,1.0,0.0,0.0,0.0,224700.0
3876,3868.0,6.4789,0.0,1.0,0.0,0.0,0.0,195000.0
3877,832.0,5.07,0.0,1.0,0.0,0.0,0.0,207200.0
3878,1276.0,5.1857,0.0,1.0,0.0,0.0,0.0,191100.0
3879,781.0,6.5322,0.0,1.0,0.0,0.0,0.0,179800.0
3880,1201.0,4.7941,0.0,1.0,0.0,0.0,0.0,211800.0
3881,2086.0,2.6065,0.0,1.0,0.0,0.0,0.0,203900.0
3882,1747.0,5.419,0.0,1.0,0.0,0.0,0.0,206900.0
3883,1985.0,2.5083,0.0,1.0,0.0,0.0,0.0,212100.0
3884,1050.0,3.141,0.0,1.0,0.0,0.0,0.0,192300.0
3885,2313.0,2.655,0.0,1.0,0.0,0.0,0.0,245400.0
3886,8361.0,4.2259,0.0,1.0,0.0,0.0,0.0,240300.0
3887,443.0,6.0097,0.0,1.0,0.0,0.0,0.0,190900.0
3888,1049.0,3.5288,0.0,1.0,0.0,0.0,0.0,201400.0
3889,1312.0,6.3914,0.0,1.0,0.0,0.0,0.0,183600.0
3890,1063.0,3.7904,0.0,1.0,0.0,0.0,0.0,235100.0
3891,1390.0,3.5265,0.0,1.0,0.0,0.0,0.0,251000.0
3892,2268.0,4.4085,0.0,1.0,0.0,0.0,0.0,239200.0
3893,1630.0,4.0282,0.0,1.0,0.0,0.0,0.0,240300.0
3894,1092.0,4.4769,0.0,1.0,0.0,0.0,0.0,222500.0
3895,407.0,3.3889,0.0,1.0,0.0,0.0,0.0,223800.0
3896,3369.0,2.8194,0.0,1.0,0.0,0.0,0.0,217700.0
3897,1149.0,4.0679,0.0,1.0,0.0,0.0,0.0,178800.0
3898,899.0,3.3021,0.0,1.0,0.0,0.0,0.0,201900.0
3899,1830.0,1.8238,0.0,1.0,0.0,0.0,0.0,220900.0
3900,1572.0,4.8214,0.0,1.0,0.0,0.0,0.0,258400.0
3901,1271.0,2.7463,0.0,1.0,0.0,0.0,0.0,270500.0
3902,1009.0,2.75,0.0,1.0,0.0,0.0,0.0,255200.0
3903,1874.0,4.8051,0.0,1.0,0.0,0.0,0.0,299300.0
3904,964.0,3.9196,0.0,1.0,0.0,0.0,0.0,228200.0
3905,44.0,3.0,0.0,1.0,0.0,0.0,0.0,250900.0
3906,909.0,2.5326,0.0,1.0,0.0,0.0,0.0,227700.0
3907,912.0,1.8914,0.0,1.0,0.0,0.0,0.0,225400.0
3908,1424.0,2.8812,0.0,1.0,0.0,0.0,0.0,227500.0
3909,202.0,2.6458,0.0,1.0,0.0,0.0,0.0,251500.0
3910,717.0,2.2019,0.0,1.0,0.0,0.0,0.0,241300.0
3911,638.0,2.2101,0.0,1.0,0.0,0.0,0.0,258600.0
3912,965.0,1.7829,0.0,1.0,0.0,0.0,0.0,232900.0
3913,366.0,3.0625,0.0,1.0,0.0,0.0,0.0,180500.0
3914,1345.0,1.5774,0.0,1.0,0.0,0.0,0.0,160900.0
3915,28.0,2.625,0.0,1.0,0.0,0.0,0.0,227100.0
3916,247.0,5.8453,0.0,1.0,0.0,0.0,0.0,235800.0
3917,501.0,3.6477,0.0,1.0,0.0,0.0,0.0,244800.0
3918,723.0,2.5469,0.0,1.0,0.0,0.0,0.0,390000.0
3919,770.0,3.025,0.0,1.0,0.0,0.0,0.0,500001.0
3920,1470.0,3.3687,0.0,1.0,0.0,0.0,0.0,338400.0
3921,948.0,3.145,0.0,1.0,0.0,0.0,0.0,234900.0
3922,2027.0,1.6389,0.0,1.0,0.0,0.0,0.0,336100.0
3923,666.0,1.685,0.0,1.0,0.0,0.0,0.0,183500.0
3924,877.0,1.4514,0.0,1.0,0.0,0.0,0.0,150000.0
3925,89.0,2.6071,0.0,1.0,0.0,0.0,0.0,182300.0
3926,1212.0,2.7596,0.0,1.0,0.0,0.0,0.0,221000.0
3927,951.0,8.2405,0.0,1.0,0.0,0.0,0.0,190400.0
3928,3570.0,8.5326,0.0,1.0,0.0,0.0,0.0,208000.0
3929,948.0,3.2917,0.0,1.0,0.0,0.0,0.0,223700.0
3930,649.0,5.0194,0.0,1.0,0.0,0.0,0.0,215600.0
3931,2398.0,3.864,0.0,1.0,0.0,0.0,0.0,201500.0
3932,2399.0,3.8682,0.0,1.0,0.0,0.0,0.0,209200.0
3933,954.0,2.4408,0.0,1.0,0.0,0.0,0.0,220200.0
3934,2494.0,2.8173,0.0,1.0,0.0,0.0,0.0,221300.0
3935,1544.0,3.4491,0.0,1.0,0.0,0.0,0.0,266700.0
3936,292.0,1.1601,0.0,1.0,0.0,0.0,0.0,224900.0
3937,706.0,4.0966,0.0,1.0,0.0,0.0,0.0,222800.0
3938,1742.0,3.7109,0.0,1.0,0.0,0.0,0.0,187500.0
3939,669.0,4.0156,0.0,1.0,0.0,0.0,0.0,340500.0
3940,911.0,2.87,0.0,1.0,0.0,0.0,0.0,244800.0
3941,2096.0,2.4435,0.0,1.0,0.0,0.0,0.0,333100.0
3942,1425.0,4.0526,0.0,1.0,0.0,0.0,0.0,267400.0
3943,686.0,2.4922,0.0,1.0,0.0,0.0,0.0,245800.0
3944,1479.0,3.9118,0.0,1.0,0.0,0.0,0.0,246400.0
3945,715.0,4.375,0.0,1.0,0.0,0.0,0.0,210100.0
3946,1358.0,3.7333,0.0,1.0,0.0,0.0,0.0,213900.0
3947,508.0,3.6667,0.0,1.0,0.0,0.0,0.0,259600.0
3948,55.0,7.7197,0.0,1.0,0.0,0.0,0.0,433000.0
3949,1753.0,3.05,0.0,1.0,0.0,0.0,0.0,245600.0
3950,1013.0,2.0742,0.0,1.0,0.0,0.0,0.0,248400.0
3951,5913.0,3.0606,0.0,1.0,0.0,0.0,0.0,263400.0
3952,1647.0,1.4719,0.0,1.0,0.0,0.0,0.0,247300.0
3953,5008.0,4.5625,0.0,1.0,0.0,0.0,0.0,240300.0
3954,1785.0,3.3966,0.0,1.0,0.0,0.0,0.0,243000.0
3955,5810.0,4.9886,0.0,1.0,0.0,0.0,0.0,374900.0
3956,2021.0,4.4545,0.0,1.0,0.0,0.0,0.0,338200.0
3957,2258.0,3.2067,0.0,1.0,0.0,0.0,0.0,409000.0
3958,872.0,4.0833,0.0,1.0,0.0,0.0,0.0,439800.0
3959,1921.0,3.1859,0.0,1.0,0.0,0.0,0.0,327300.0
3960,2672.0,4.4762,0.0,1.0,0.0,0.0,0.0,334900.0
3961,519.0,7.5408,0.0,1.0,0.0,0.0,0.0,271300.0
3962,2369.0,3.5525,0.0,1.0,0.0,0.0,0.0,328900.0
3963,7305.0,5.1695,0.0,1.0,0.0,0.0,0.0,262800.0
3964,1653.0,4.8167,0.0,1.0,0.0,0.0,0.0,308300.0
3965,2036.0,6.155,0.0,1.0,0.0,0.0,0.0,389700.0
3966,2903.0,4.3723,0.0,1.0,0.0,0.0,0.0,367600.0
3967,1061.0,4.55,0.0,1.0,0.0,0.0,0.0,419000.0
3968,3795.0,4.1264,0.0,1.0,0.0,0.0,0.0,278500.0
3969,2411.0,1.7059,0.0,1.0,0.0,0.0,0.0,319100.0
3970,1046.0,3.1985,0.0,1.0,0.0,0.0,0.0,367400.0
3971,3043.0,3.7431,0.0,1.0,0.0,0.0,0.0,347700.0
3972,1501.0,3.2311,0.0,1.0,0.0,0.0,0.0,392700.0
3973,2500.0,3.6583,0.0,1.0,0.0,0.0,0.0,409900.0
3974,4936.0,3.3187,0.0,1.0,0.0,0.0,0.0,500001.0
3975,1869.0,4.2207,0.0,1.0,0.0,0.0,0.0,500001.0
3976,2541.0,4.131,0.0,1.0,0.0,0.0,0.0,296000.0
3977,2866.0,5.0493,0.0,1.0,0.0,0.0,0.0,313100.0
3978,2143.0,2.2372,0.0,1.0,0.0,0.0,0.0,338500.0
3979,1453.0,2.316,0.0,1.0,0.0,0.0,0.0,500001.0
3980,2695.0,2.4387,0.0,1.0,0.0,0.0,0.0,450700.0
3981,443.0,2.3333,0.0,1.0,0.0,0.0,0.0,369700.0
3982,356.0,3.2917,0.0,1.0,0.0,0.0,0.0,361900.0
3983,346.0,5.4788,0.0,1.0,0.0,0.0,0.0,483100.0
3984,228.0,4.2386,0.0,1.0,0.0,0.0,0.0,311700.0
3985,4976.0,3.9414,0.0,1.0,0.0,0.0,0.0,295300.0
3986,1671.0,5.195,0.0,1.0,0.0,0.0,0.0,219000.0
3987,575.0,3.55,0.0,1.0,0.0,0.0,0.0,213100.0
3989,4636.0,5.1512,0.0,1.0,0.0,0.0,0.0,221800.0
3990,2573.0,5.0346,0.0,1.0,0.0,0.0,0.0,243800.0
3991,2317.0,2.9542,0.0,1.0,0.0,0.0,0.0,315900.0
3992,973.0,4.4875,0.0,1.0,0.0,0.0,0.0,311000.0
3993,440.0,4.8125,0.0,1.0,0.0,0.0,0.0,457300.0
3994,1363.0,3.7585,0.0,1.0,0.0,0.0,0.0,174500.0
3995,881.0,1.9531,0.0,1.0,0.0,0.0,0.0,189300.0
3996,9851.0,1.7579,0.0,1.0,0.0,0.0,0.0,443600.0
3997,8805.0,4.6667,0.0,1.0,0.0,0.0,0.0,425000.0
3998,1580.0,4.4063,0.0,1.0,0.0,0.0,0.0,500001.0
3999,6780.0,4.2775,0.0,1.0,0.0,0.0,0.0,500001.0
4000,1947.0,6.3223,0.0,1.0,0.0,0.0,0.0,259600.0
4001,2721.0,2.1574,0.0,1.0,0.0,0.0,0.0,335400.0
4002,1123.0,1.6111,0.0,1.0,0.0,0.0,0.0,290600.0
4003,5595.0,4.1482,0.0,1.0,0.0,0.0,0.0,500001.0
4004,1594.0,3.0789,0.0,1.0,0.0,0.0,0.0,500001.0
4005,5439.0,5.0223,0.0,1.0,0.0,0.0,0.0,500001.0
4006,275.0,3.5781,0.0,1.0,0.0,0.0,0.0,424000.0
4007,606.0,2.8194,0.0,1.0,0.0,0.0,0.0,500001.0
4008,681.0,4.0833,0.0,1.0,0.0,0.0,0.0,500001.0
4013,557.0,2.375,0.0,1.0,0.0,0.0,0.0,500001.0
4014,935.0,4.065,0.0,1.0,0.0,0.0,0.0,295800.0
4015,2508.0,2.625,0.0,1.0,0.0,0.0,0.0,467600.0
4016,2044.0,3.2778,0.0,1.0,0.0,0.0,0.0,447400.0
4017,2132.0,2.7983,0.0,1.0,0.0,0.0,0.0,360600.0
4018,1323.0,2.6322,0.0,1.0,0.0,0.0,0.0,382500.0
4019,1666.0,2.0,0.0,1.0,0.0,0.0,0.0,500001.0
4020,2405.0,2.1549,0.0,1.0,0.0,0.0,0.0,359100.0
4035,937.0,5.3623,0.0,1.0,0.0,0.0,0.0,500001.0
4036,239.0,2.8125,0.0,1.0,0.0,0.0,0.0,500001.0
4037,1190.0,2.0714,0.0,1.0,0.0,0.0,0.0,500001.0
4038,1693.0,3.6806,0.0,1.0,0.0,0.0,0.0,500001.0
4039,2233.0,3.2371,0.0,1.0,0.0,0.0,0.0,490800.0
4040,2344.0,3.7175,0.0,1.0,0.0,0.0,0.0,500001.0
4041,1519.0,1.942,0.0,1.0,0.0,0.0,0.0,500001.0
4042,1589.0,1.8446,0.0,1.0,0.0,0.0,0.0,366100.0
4043,2708.0,2.4145,0.0,1.0,0.0,0.0,0.0,263100.0
4044,2711.0,1.9707,0.0,1.0,0.0,0.0,0.0,376100.0
4045,1171.0,1.9476,0.0,1.0,0.0,0.0,0.0,320600.0
4046,653.0,2.683,0.0,1.0,0.0,0.0,0.0,365900.0
4047,1726.0,1.8845,0.0,1.0,0.0,0.0,0.0,394400.0
4048,1939.0,1.7303,0.0,1.0,0.0,0.0,0.0,425000.0
4049,1000.0,1.5982,0.0,1.0,0.0,0.0,0.0,256300.0
4050,978.0,2.933,0.0,1.0,0.0,0.0,0.0,369100.0
4051,2174.0,3.5255,0.0,1.0,0.0,0.0,0.0,425900.0
4052,1947.0,3.1393,0.0,1.0,0.0,0.0,0.0,371400.0
4053,798.0,2.8783,0.0,1.0,0.0,0.0,0.0,372300.0
4054,293.0,3.7083,0.0,1.0,0.0,0.0,0.0,355900.0
4055,1266.0,1.6875,0.0,1.0,0.0,0.0,0.0,341700.0
4056,8.0,1.625,0.0,1.0,0.0,0.0,0.0,375000.0
4057,1391.0,1.9472,0.0,1.0,0.0,0.0,0.0,380400.0
4058,267.0,2.1581,0.0,1.0,0.0,0.0,0.0,374500.0
4059,2494.0,2.0976,0.0,1.0,0.0,0.0,0.0,364700.0
4060,215.0,5.5,0.0,1.0,0.0,0.0,0.0,424000.0
4061,1632.0,2.7536,0.0,1.0,0.0,0.0,0.0,295200.0
4062,158.0,3.4167,0.0,1.0,0.0,0.0,0.0,197900.0
4063,682.0,2.9141,0.0,1.0,0.0,0.0,0.0,367700.0
4064,446.0,3.038,0.0,1.0,0.0,0.0,0.0,386700.0
4065,183.0,6.2702,0.0,1.0,0.0,0.0,0.0,309200.0
4066,1346.0,2.183,0.0,1.0,0.0,0.0,0.0,373500.0
4067,209.0,3.0208,0.0,1.0,0.0,0.0,0.0,385900.0
4068,224.0,1.1917,0.0,1.0,0.0,0.0,0.0,409600.0
4069,2453.0,1.7844,0.0,1.0,0.0,0.0,0.0,495600.0
4070,1280.0,2.625,0.0,1.0,0.0,0.0,0.0,396400.0
4071,644.0,2.3382,0.0,1.0,0.0,0.0,0.0,500001.0
4072,1420.0,4.0417,0.0,1.0,0.0,0.0,0.0,500001.0
4073,853.0,3.6875,0.0,1.0,0.0,0.0,0.0,483800.0
4074,3048.0,2.9647,0.0,1.0,0.0,0.0,0.0,500001.0
4075,3189.0,3.4886,0.0,1.0,0.0,0.0,0.0,399300.0
4076,3623.0,2.5212,0.0,1.0,0.0,0.0,0.0,360700.0
4077,437.0,3.6667,0.0,1.0,0.0,0.0,0.0,497600.0
4078,2628.0,2.1176,0.0,1.0,0.0,0.0,0.0,500001.0
4079,1432.0,2.2216,0.0,1.0,0.0,0.0,0.0,500001.0
4080,1678.0,3.9737,0.0,1.0,0.0,0.0,0.0,274600.0
4081,1050.0,1.7204,0.0,1.0,0.0,0.0,0.0,247700.0
4082,3010.0,3.9508,0.0,1.0,0.0,0.0,0.0,293900.0
4083,2069.0,3.5223,0.0,1.0,0.0,0.0,0.0,257900.0
4084,1177.0,3.0859,0.0,1.0,0.0,0.0,0.0,291500.0
4085,2283.0,3.6161,0.0,1.0,0.0,0.0,0.0,175000.0
4086,2880.0,4.036,0.0,1.0,0.0,0.0,0.0,258100.0
4087,2301.0,2.5477,0.0,1.0,0.0,0.0,0.0,272400.0
4088,3811.0,4.0079,0.0,1.0,0.0,0.0,0.0,204200.0
4089,2737.0,4.5556,0.0,1.0,0.0,0.0,0.0,186500.0
4090,955.0,2.2439,0.0,1.0,0.0,0.0,0.0,189800.0
4091,910.0,3.3639,0.0,1.0,0.0,0.0,0.0,217000.0
4092,858.0,7.8005,0.0,1.0,0.0,0.0,0.0,209200.0
4093,863.0,2.8882,0.0,1.0,0.0,0.0,0.0,180400.0
4094,2248.0,3.6354,0.0,1.0,0.0,0.0,0.0,193600.0
4095,907.0,2.7667,0.0,1.0,0.0,0.0,0.0,214200.0
4096,4571.0,4.7195,0.0,1.0,0.0,0.0,0.0,173800.0
4097,375.0,2.025,0.0,1.0,0.0,0.0,0.0,178100.0
4098,1530.0,3.0682,0.0,1.0,0.0,0.0,0.0,182100.0
4099,1279.0,2.1217,0.0,1.0,0.0,0.0,0.0,165100.0
4100,979.0,1.7172,0.0,1.0,0.0,0.0,0.0,167900.0
4101,5032.0,2.444,0.0,1.0,0.0,0.0,0.0,169200.0
4102,1896.0,1.6557,0.0,1.0,0.0,0.0,0.0,173400.0
4103,625.0,1.5809,0.0,1.0,0.0,0.0,0.0,232000.0
4104,1978.0,2.1287,0.0,1.0,0.0,0.0,0.0,198000.0
4105,637.0,2.0347,0.0,1.0,0.0,0.0,0.0,162500.0
4106,664.0,1.9306,0.0,1.0,0.0,0.0,0.0,146400.0
4107,79.0,2.375,0.0,1.0,0.0,0.0,0.0,170600.0
4108,3424.0,1.625,0.0,1.0,0.0,0.0,0.0,172100.0
4109,137.0,3.2097,0.0,1.0,0.0,0.0,0.0,196400.0
4110,1135.0,1.6395,0.0,1.0,0.0,0.0,0.0,173600.0
4111,624.0,1.925,0.0,1.0,0.0,0.0,0.0,167600.0
4112,1115.0,2.1759,0.0,1.0,0.0,0.0,0.0,162000.0
4113,5.0,0.536,0.0,1.0,0.0,0.0,0.0,173900.0
4114,1933.0,3.9167,0.0,1.0,0.0,0.0,0.0,175800.0
4115,764.0,3.9271,0.0,1.0,0.0,0.0,0.0,190000.0
4116,892.0,3.0208,0.0,1.0,0.0,0.0,0.0,171300.0
4117,1604.0,3.8914,0.0,1.0,0.0,0.0,0.0,162900.0
4118,1484.0,2.3266,0.0,1.0,0.0,0.0,0.0,156400.0
4119,1281.0,1.6277,0.0,1.0,0.0,0.0,0.0,155600.0
4120,486.0,1.0313,0.0,1.0,0.0,0.0,0.0,176900.0
