,population,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
8092,444.0,5.4602,1.0,0.0,0.0,0.0,0.0,231600.0
8094,786.0,5.62,1.0,0.0,0.0,0.0,0.0,239600.0
8096,1911.0,5.8491,1.0,0.0,0.0,0.0,0.0,247300.0
8098,996.0,5.7368,1.0,0.0,0.0,0.0,0.0,287200.0
8100,1327.0,7.9767,1.0,0.0,0.0,0.0,0.0,500001.0
8104,767.0,4.3317,1.0,0.0,0.0,0.0,0.0,232400.0
8232,2794.0,1.554,1.0,0.0,0.0,0.0,0.0,100000.0
8234,2390.0,2.0,1.0,0.0,0.0,0.0,0.0,109800.0
8236,1622.0,2.2031,1.0,0.0,0.0,0.0,0.0,96900.0
8238,1774.0,1.5615,1.0,0.0,0.0,0.0,0.0,108600.0
8240,1390.0,2.0114,1.0,0.0,0.0,0.0,0.0,99300.0
8242,1715.0,1.7244,1.0,0.0,0.0,0.0,0.0,111200.0
8244,2017.0,1.3962,1.0,0.0,0.0,0.0,0.0,124300.0
8246,852.0,4.2917,1.0,0.0,0.0,0.0,0.0,127900.0
8248,1021.0,2.2448,1.0,0.0,0.0,0.0,0.0,175000.0
8250,602.0,5.5787,1.0,0.0,0.0,0.0,0.0,142000.0
8252,1468.0,4.5368,1.0,0.0,0.0,0.0,0.0,168800.0
8254,925.0,4.4091,1.0,0.0,0.0,0.0,0.0,148400.0
8256,742.0,4.0625,1.0,0.0,0.0,0.0,0.0,159900.0
8258,499.0,4.6389,1.0,0.0,0.0,0.0,0.0,183800.0
8260,639.0,4.0,1.0,0.0,0.0,0.0,0.0,192000.0
8262,721.0,5.5176,1.0,0.0,0.0,0.0,0.0,191000.0
8264,2636.0,4.2099,1.0,0.0,0.0,0.0,0.0,189800.0
8266,1040.0,5.0912,1.0,0.0,0.0,0.0,0.0,169800.0
8268,844.0,2.7139,1.0,0.0,0.0,0.0,0.0,164900.0
8270,704.0,3.3214,1.0,0.0,0.0,0.0,0.0,166500.0
8272,949.0,5.5,1.0,0.0,0.0,0.0,0.0,188200.0
8274,1062.0,2.0057,1.0,0.0,0.0,0.0,0.0,198200.0
8276,1710.0,2.2303,1.0,0.0,0.0,0.0,0.0,159400.0
8278,2340.0,2.6734,1.0,0.0,0.0,0.0,0.0,143400.0
8280,1785.0,3.745,1.0,0.0,0.0,0.0,0.0,170800.0
8282,1922.0,3.163,1.0,0.0,0.0,0.0,0.0,137800.0
8284,757.0,3.8056,1.0,0.0,0.0,0.0,0.0,323800.0
8286,1560.0,3.1354,1.0,0.0,0.0,0.0,0.0,164300.0
8288,4015.0,2.1587,1.0,0.0,0.0,0.0,0.0,143800.0
8290,1507.0,2.8892,1.0,0.0,0.0,0.0,0.0,159800.0
8292,1082.0,3.7237,1.0,0.0,0.0,0.0,0.0,170800.0
8294,1498.0,2.8378,1.0,0.0,0.0,0.0,0.0,170000.0
8296,891.0,4.4038,1.0,0.0,0.0,0.0,0.0,259400.0
8298,344.0,3.5833,1.0,0.0,0.0,0.0,0.0,218800.0
8300,990.0,4.0179,1.0,0.0,0.0,0.0,0.0,195800.0
8302,1715.0,2.7712,1.0,0.0,0.0,0.0,0.0,160900.0
8304,2365.0,3.0393,1.0,0.0,0.0,0.0,0.0,129200.0
8306,100.0,4.875,1.0,0.0,0.0,0.0,0.0,175000.0
8308,1283.0,4.1635,1.0,0.0,0.0,0.0,0.0,163900.0
8310,1053.0,2.8438,1.0,0.0,0.0,0.0,0.0,181700.0
8312,1666.0,3.3056,1.0,0.0,0.0,0.0,0.0,156800.0
8314,3425.0,2.3675,1.0,0.0,0.0,0.0,0.0,149400.0
8316,2036.0,2.6298,1.0,0.0,0.0,0.0,0.0,156500.0
8318,1824.0,2.2679,1.0,0.0,0.0,0.0,0.0,153900.0
8320,810.0,1.9766,1.0,0.0,0.0,0.0,0.0,162500.0
8322,1888.0,2.8462,1.0,0.0,0.0,0.0,0.0,149100.0
8324,2755.0,2.5547,1.0,0.0,0.0,0.0,0.0,150400.0
8326,3456.0,2.182,1.0,0.0,0.0,0.0,0.0,147500.0
8328,3533.0,3.2862,1.0,0.0,0.0,0.0,0.0,152300.0
8330,1281.0,2.2976,1.0,0.0,0.0,0.0,0.0,155700.0
8332,2394.0,3.01,1.0,0.0,0.0,0.0,0.0,191900.0
8334,1603.0,2.11,1.0,0.0,0.0,0.0,0.0,223300.0
8336,965.0,3.3558,1.0,0.0,0.0,0.0,0.0,199600.0
8338,584.0,3.6167,1.0,0.0,0.0,0.0,0.0,200000.0
8340,793.0,4.1023,1.0,0.0,0.0,0.0,0.0,226800.0
8342,2033.0,2.6961,1.0,0.0,0.0,0.0,0.0,212500.0
8344,502.0,4.4722,1.0,0.0,0.0,0.0,0.0,218300.0
8346,521.0,5.5255,1.0,0.0,0.0,0.0,0.0,242700.0
8348,503.0,4.4861,1.0,0.0,0.0,0.0,0.0,246300.0
8350,392.0,3.0132,1.0,0.0,0.0,0.0,0.0,202500.0
8352,1184.0,4.3333,1.0,0.0,0.0,0.0,0.0,225600.0
8354,725.0,5.0452,1.0,0.0,0.0,0.0,0.0,231900.0
8356,812.0,5.6704,1.0,0.0,0.0,0.0,0.0,303700.0
8358,177.0,3.3409,1.0,0.0,0.0,0.0,0.0,256300.0
8360,1282.0,2.7813,1.0,0.0,0.0,0.0,0.0,231300.0
8362,1485.0,4.0775,1.0,0.0,0.0,0.0,0.0,241400.0
8364,1337.0,2.8512,1.0,0.0,0.0,0.0,0.0,272800.0
8366,928.0,4.3187,1.0,0.0,0.0,0.0,0.0,269700.0
8368,1134.0,3.825,1.0,0.0,0.0,0.0,0.0,235400.0
8370,565.0,3.9485,1.0,0.0,0.0,0.0,0.0,230000.0
8372,670.0,3.267,1.0,0.0,0.0,0.0,0.0,185400.0
8374,2536.0,3.2649,1.0,0.0,0.0,0.0,0.0,202100.0
8376,2691.0,2.4741,1.0,0.0,0.0,0.0,0.0,185700.0
8378,7429.0,2.6689,1.0,0.0,0.0,0.0,0.0,192300.0
8380,874.0,3.8173,1.0,0.0,0.0,0.0,0.0,177900.0
8382,1073.0,4.2083,1.0,0.0,0.0,0.0,0.0,180500.0
8384,605.0,3.6654,1.0,0.0,0.0,0.0,0.0,184500.0
8386,757.0,5.7528,1.0,0.0,0.0,0.0,0.0,180500.0
8388,672.0,4.8456,1.0,0.0,0.0,0.0,0.0,146400.0
8390,804.0,4.9615,1.0,0.0,0.0,0.0,0.0,157800.0
8392,3590.0,2.0437,1.0,0.0,0.0,0.0,0.0,137200.0
8394,906.0,5.3292,1.0,0.0,0.0,0.0,0.0,155500.0
8396,1140.0,3.7969,1.0,0.0,0.0,0.0,0.0,169400.0
8398,1530.0,2.6182,1.0,0.0,0.0,0.0,0.0,172600.0
8400,1028.0,2.3043,1.0,0.0,0.0,0.0,0.0,177500.0
8402,1868.0,3.6,1.0,0.0,0.0,0.0,0.0,208800.0
8404,1975.0,2.9559,1.0,0.0,0.0,0.0,0.0,173600.0
8406,1806.0,3.0329,1.0,0.0,0.0,0.0,0.0,207800.0
8408,1131.0,3.5417,1.0,0.0,0.0,0.0,0.0,198400.0
8410,1605.0,4.2171,1.0,0.0,0.0,0.0,0.0,218200.0
8412,3186.0,3.3281,1.0,0.0,0.0,0.0,0.0,237000.0
8414,823.0,5.0641,1.0,0.0,0.0,0.0,0.0,234900.0
8416,563.0,3.7375,1.0,0.0,0.0,0.0,0.0,247700.0
8418,1881.0,2.8445,1.0,0.0,0.0,0.0,0.0,242100.0
8420,1036.0,3.5556,1.0,0.0,0.0,0.0,0.0,238000.0
8422,1724.0,3.4792,1.0,0.0,0.0,0.0,0.0,194700.0
8424,1192.0,4.1458,1.0,0.0,0.0,0.0,0.0,231500.0
8426,1245.0,4.1344,1.0,0.0,0.0,0.0,0.0,210300.0
8428,1323.0,4.2813,1.0,0.0,0.0,0.0,0.0,210100.0
8430,1270.0,4.5053,1.0,0.0,0.0,0.0,0.0,242000.0
8432,1309.0,4.9779,1.0,0.0,0.0,0.0,0.0,224600.0
8434,628.0,4.7426,1.0,0.0,0.0,0.0,0.0,242700.0
8436,982.0,4.1953,1.0,0.0,0.0,0.0,0.0,226900.0
8438,1346.0,6.0088,1.0,0.0,0.0,0.0,0.0,245900.0
8440,2197.0,2.8777,1.0,0.0,0.0,0.0,0.0,207900.0
8442,2175.0,3.6486,1.0,0.0,0.0,0.0,0.0,229000.0
8444,655.0,2.9551,1.0,0.0,0.0,0.0,0.0,205000.0
8446,776.0,4.2829,1.0,0.0,0.0,0.0,0.0,240000.0
8448,723.0,5.3169,1.0,0.0,0.0,0.0,0.0,227600.0
8450,2141.0,3.1325,1.0,0.0,0.0,0.0,0.0,215000.0
8452,827.0,2.65,1.0,0.0,0.0,0.0,0.0,260800.0
8454,930.0,2.7981,1.0,0.0,0.0,0.0,0.0,275000.0
8456,1371.0,3.0833,1.0,0.0,0.0,0.0,0.0,232700.0
8458,493.0,3.2589,1.0,0.0,0.0,0.0,0.0,233300.0
8460,1054.0,3.2594,1.0,0.0,0.0,0.0,0.0,233900.0
8464,61.0,5.25,1.0,0.0,0.0,0.0,0.0,247200.0
8466,1313.0,4.5987,1.0,0.0,0.0,0.0,0.0,363800.0
8468,1455.0,5.0596,1.0,0.0,0.0,0.0,0.0,363900.0
8470,1141.0,4.5729,1.0,0.0,0.0,0.0,0.0,337500.0
8472,590.0,5.2338,1.0,0.0,0.0,0.0,0.0,358000.0
8474,1524.0,3.8086,1.0,0.0,0.0,0.0,0.0,361300.0
8476,1466.0,4.9286,1.0,0.0,0.0,0.0,0.0,341400.0
8478,686.0,5.5347,1.0,0.0,0.0,0.0,0.0,500001.0
8480,1087.0,7.3151,1.0,0.0,0.0,0.0,0.0,492200.0
8482,1044.0,8.468,1.0,0.0,0.0,0.0,0.0,472100.0
8486,552.0,5.9596,1.0,0.0,0.0,0.0,0.0,500001.0
8488,507.0,9.0812,1.0,0.0,0.0,0.0,0.0,500001.0
8490,1143.0,6.348,1.0,0.0,0.0,0.0,0.0,500001.0
8492,1098.0,7.9059,1.0,0.0,0.0,0.0,0.0,477100.0
8494,1149.0,7.9611,1.0,0.0,0.0,0.0,0.0,500001.0
8496,1699.0,8.2037,1.0,0.0,0.0,0.0,0.0,500001.0
8498,1056.0,6.3434,1.0,0.0,0.0,0.0,0.0,460400.0
8500,389.0,7.1845,1.0,0.0,0.0,0.0,0.0,438100.0
8502,709.0,4.4271,1.0,0.0,0.0,0.0,0.0,336200.0
8504,417.0,5.5335,1.0,0.0,0.0,0.0,0.0,342600.0
8506,1142.0,5.6091,1.0,0.0,0.0,0.0,0.0,356800.0
8508,1107.0,4.7404,1.0,0.0,0.0,0.0,0.0,295800.0
8510,361.0,6.02,1.0,0.0,0.0,0.0,0.0,304200.0
8512,1101.0,4.675,1.0,0.0,0.0,0.0,0.0,316900.0
8514,1282.0,4.4828,1.0,0.0,0.0,0.0,0.0,340700.0
8516,1300.0,3.4208,1.0,0.0,0.0,0.0,0.0,290000.0
8518,1573.0,3.5048,1.0,0.0,0.0,0.0,0.0,294000.0
8520,802.0,5.0784,1.0,0.0,0.0,0.0,0.0,295900.0
8522,1243.0,4.119,1.0,0.0,0.0,0.0,0.0,324000.0
8524,2054.0,4.9821,1.0,0.0,0.0,0.0,0.0,292900.0
8526,1008.0,5.8518,1.0,0.0,0.0,0.0,0.0,337900.0
8528,1798.0,6.4242,1.0,0.0,0.0,0.0,0.0,365500.0
8530,1312.0,6.3021,1.0,0.0,0.0,0.0,0.0,333800.0
8532,918.0,6.9021,1.0,0.0,0.0,0.0,0.0,337600.0
8534,822.0,5.0602,1.0,0.0,0.0,0.0,0.0,453700.0
8536,843.0,6.077,1.0,0.0,0.0,0.0,0.0,472700.0
8538,607.0,8.1513,1.0,0.0,0.0,0.0,0.0,500001.0
8540,1031.0,4.75,1.0,0.0,0.0,0.0,0.0,442100.0
8542,474.0,9.3399,1.0,0.0,0.0,0.0,0.0,500001.0
8544,213.0,6.3403,1.0,0.0,0.0,0.0,0.0,500001.0
8546,1033.0,7.9614,1.0,0.0,0.0,0.0,0.0,500001.0
8548,498.0,7.0842,1.0,0.0,0.0,0.0,0.0,500001.0
8550,2803.0,5.2276,1.0,0.0,0.0,0.0,0.0,434500.0
8554,719.0,6.435,1.0,0.0,0.0,0.0,0.0,479500.0
8556,842.0,6.3231,1.0,0.0,0.0,0.0,0.0,500001.0
8558,965.0,5.3816,1.0,0.0,0.0,0.0,0.0,500001.0
8560,1735.0,6.1404,1.0,0.0,0.0,0.0,0.0,368400.0
8562,2286.0,5.1677,1.0,0.0,0.0,0.0,0.0,380800.0
8564,938.0,4.7105,1.0,0.0,0.0,0.0,0.0,500001.0
8566,2131.0,4.9384,1.0,0.0,0.0,0.0,0.0,378100.0
8568,1830.0,5.7128,1.0,0.0,0.0,0.0,0.0,366200.0
8570,670.0,4.3594,1.0,0.0,0.0,0.0,0.0,349000.0
8572,1070.0,4.4615,1.0,0.0,0.0,0.0,0.0,384800.0
8574,1157.0,6.0382,1.0,0.0,0.0,0.0,0.0,355300.0
8580,1338.0,4.5687,1.0,0.0,0.0,0.0,0.0,381200.0
8584,1371.0,2.4219,1.0,0.0,0.0,0.0,0.0,260700.0
8586,828.0,4.3036,1.0,0.0,0.0,0.0,0.0,282100.0
8588,722.0,6.4781,1.0,0.0,0.0,0.0,0.0,269000.0
8590,811.0,3.2417,1.0,0.0,0.0,0.0,0.0,283300.0
8592,2558.0,3.6988,1.0,0.0,0.0,0.0,0.0,266600.0
8594,1545.0,4.7543,1.0,0.0,0.0,0.0,0.0,296300.0
8596,1715.0,4.6563,1.0,0.0,0.0,0.0,0.0,291700.0
8598,601.0,4.6406,1.0,0.0,0.0,0.0,0.0,255900.0
8600,385.0,6.4891,1.0,0.0,0.0,0.0,0.0,278100.0
8602,519.0,6.0335,1.0,0.0,0.0,0.0,0.0,255400.0
8604,561.0,4.0,1.0,0.0,0.0,0.0,0.0,248600.0
8606,1008.0,5.4791,1.0,0.0,0.0,0.0,0.0,285900.0
8608,886.0,4.5833,1.0,0.0,0.0,0.0,0.0,261300.0
8610,1369.0,3.6169,1.0,0.0,0.0,0.0,0.0,257000.0
8612,971.0,4.3859,1.0,0.0,0.0,0.0,0.0,271300.0
8614,668.0,5.3131,1.0,0.0,0.0,0.0,0.0,314100.0
8616,965.0,5.399,1.0,0.0,0.0,0.0,0.0,358500.0
8618,583.0,5.7422,1.0,0.0,0.0,0.0,0.0,330700.0
8620,551.0,5.6426,1.0,0.0,0.0,0.0,0.0,348200.0
8622,360.0,5.2799,1.0,0.0,0.0,0.0,0.0,332600.0
8624,509.0,6.1133,1.0,0.0,0.0,0.0,0.0,349300.0
8626,7180.0,3.5414,1.0,0.0,0.0,0.0,0.0,354700.0
8628,1626.0,6.3974,1.0,0.0,0.0,0.0,0.0,410000.0
8630,522.0,6.1187,1.0,0.0,0.0,0.0,0.0,342000.0
8632,743.0,5.7654,1.0,0.0,0.0,0.0,0.0,343000.0
8634,645.0,5.9143,1.0,0.0,0.0,0.0,0.0,343400.0
8636,601.0,4.7308,1.0,0.0,0.0,0.0,0.0,353400.0
8638,5272.0,5.5023,1.0,0.0,0.0,0.0,0.0,286400.0
8640,1068.0,3.625,1.0,0.0,0.0,0.0,0.0,270700.0
8642,897.0,1.6228,1.0,0.0,0.0,0.0,0.0,376100.0
8644,1635.0,2.9375,1.0,0.0,0.0,0.0,0.0,273000.0
8646,2105.0,5.2363,1.0,0.0,0.0,0.0,0.0,310000.0
8648,1195.0,5.4925,1.0,0.0,0.0,0.0,0.0,361700.0
8650,905.0,4.3056,1.0,0.0,0.0,0.0,0.0,336000.0
8652,1254.0,7.0935,1.0,0.0,0.0,0.0,0.0,379500.0
8654,1109.0,4.7062,1.0,0.0,0.0,0.0,0.0,357000.0
8656,2123.0,5.0814,1.0,0.0,0.0,0.0,0.0,446800.0
8658,901.0,6.2247,1.0,0.0,0.0,0.0,0.0,339000.0
8660,1125.0,6.0176,1.0,0.0,0.0,0.0,0.0,352700.0
8662,522.0,5.7765,1.0,0.0,0.0,0.0,0.0,339500.0
8664,49.0,6.1359,1.0,0.0,0.0,0.0,0.0,330000.0
8666,881.0,5.1778,1.0,0.0,0.0,0.0,0.0,359900.0
8672,1113.0,4.7026,1.0,0.0,0.0,0.0,0.0,356800.0
8680,388.0,5.0254,1.0,0.0,0.0,0.0,0.0,350000.0
8682,987.0,5.0951,1.0,0.0,0.0,0.0,0.0,318900.0
8684,3152.0,5.9541,1.0,0.0,0.0,0.0,0.0,500001.0
8686,1593.0,4.0536,1.0,0.0,0.0,0.0,0.0,285800.0
8688,2420.0,4.0425,1.0,0.0,0.0,0.0,0.0,277900.0
8690,1675.0,3.8287,1.0,0.0,0.0,0.0,0.0,279900.0
8692,2102.0,3.1275,1.0,0.0,0.0,0.0,0.0,286400.0
8694,2411.0,3.5804,1.0,0.0,0.0,0.0,0.0,383800.0
8720,2757.0,6.6447,1.0,0.0,0.0,0.0,0.0,416800.0
8728,259.0,6.887,1.0,0.0,0.0,0.0,0.0,500001.0
8730,1108.0,1.6081,1.0,0.0,0.0,0.0,0.0,288900.0
8732,1334.0,2.5444,1.0,0.0,0.0,0.0,0.0,236100.0
8734,773.0,2.6,1.0,0.0,0.0,0.0,0.0,313600.0
8736,1365.0,2.0702,1.0,0.0,0.0,0.0,0.0,283300.0
8738,874.0,2.5812,1.0,0.0,0.0,0.0,0.0,200000.0
8740,547.0,3.2159,1.0,0.0,0.0,0.0,0.0,383300.0
8742,1347.0,4.0651,1.0,0.0,0.0,0.0,0.0,500001.0
8744,1766.0,3.1517,1.0,0.0,0.0,0.0,0.0,341700.0
8746,1847.0,2.6713,1.0,0.0,0.0,0.0,0.0,312500.0
8748,1910.0,2.8889,1.0,0.0,0.0,0.0,0.0,335300.0
8750,370.0,3.9375,1.0,0.0,0.0,0.0,0.0,450000.0
8752,1799.0,2.5784,1.0,0.0,0.0,0.0,0.0,272900.0
8754,785.0,4.4167,1.0,0.0,0.0,0.0,0.0,425000.0
8756,1351.0,15.0001,1.0,0.0,0.0,0.0,0.0,500001.0
8758,1407.0,15.0001,1.0,0.0,0.0,0.0,0.0,500001.0
8760,809.0,15.0001,1.0,0.0,0.0,0.0,0.0,500001.0
8762,770.0,15.0001,1.0,0.0,0.0,0.0,0.0,500001.0
8764,408.0,15.0001,1.0,0.0,0.0,0.0,0.0,500001.0
8766,2243.0,4.2386,1.0,0.0,0.0,0.0,0.0,500001.0
8768,2665.0,3.8088,1.0,0.0,0.0,0.0,0.0,500001.0
8770,690.0,3.3438,1.0,0.0,0.0,0.0,0.0,500001.0
8772,503.0,8.0095,1.0,0.0,0.0,0.0,0.0,500001.0
8774,873.0,3.8158,1.0,0.0,0.0,0.0,0.0,500001.0
8776,1649.0,3.3295,1.0,0.0,0.0,0.0,0.0,500001.0
8778,1438.0,3.6964,1.0,0.0,0.0,0.0,0.0,500001.0
8780,748.0,6.6343,1.0,0.0,0.0,0.0,0.0,500001.0
8782,1830.0,5.5321,1.0,0.0,0.0,0.0,0.0,500001.0
8784,1154.0,9.337,1.0,0.0,0.0,0.0,0.0,500001.0
8786,964.0,13.3036,1.0,0.0,0.0,0.0,0.0,500001.0
8788,1143.0,15.0001,1.0,0.0,0.0,0.0,0.0,500001.0
8790,1532.0,4.8125,1.0,0.0,0.0,0.0,0.0,500001.0
8792,483.0,11.7045,1.0,0.0,0.0,0.0,0.0,500001.0
8794,671.0,7.7572,1.0,0.0,0.0,0.0,0.0,500001.0
8796,1468.0,3.8571,1.0,0.0,0.0,0.0,0.0,500001.0
8798,1985.0,4.252,1.0,0.0,0.0,0.0,0.0,436700.0
8800,2313.0,3.3266,1.0,0.0,0.0,0.0,0.0,483300.0
8802,1334.0,2.9934,1.0,0.0,0.0,0.0,0.0,350000.0
8804,1456.0,4.5208,1.0,0.0,0.0,0.0,0.0,442100.0
8806,1945.0,4.1365,1.0,0.0,0.0,0.0,0.0,470800.0
8808,1548.0,2.9125,1.0,0.0,0.0,0.0,0.0,475000.0
8810,724.0,8.9616,1.0,0.0,0.0,0.0,0.0,500001.0
8812,610.0,3.9659,1.0,0.0,0.0,0.0,0.0,500001.0
8814,1310.0,4.516,1.0,0.0,0.0,0.0,0.0,350000.0
8816,1074.0,3.5076,1.0,0.0,0.0,0.0,0.0,381800.0
8818,1303.0,3.5987,1.0,0.0,0.0,0.0,0.0,340500.0
8820,1106.0,2.5261,1.0,0.0,0.0,0.0,0.0,375000.0
8822,1026.0,3.1635,1.0,0.0,0.0,0.0,0.0,366700.0
8824,886.0,3.125,1.0,0.0,0.0,0.0,0.0,325000.0
8826,1759.0,2.3382,1.0,0.0,0.0,0.0,0.0,297500.0
8828,2223.0,2.0745,1.0,0.0,0.0,0.0,0.0,332500.0
8830,983.0,2.7019,1.0,0.0,0.0,0.0,0.0,293800.0
8832,333.0,1.9722,1.0,0.0,0.0,0.0,0.0,500001.0
8834,1410.0,4.0893,1.0,0.0,0.0,0.0,0.0,381500.0
8836,1561.0,3.4852,1.0,0.0,0.0,0.0,0.0,425000.0
8838,719.0,4.4,1.0,0.0,0.0,0.0,0.0,353800.0
8840,574.0,3.1304,1.0,0.0,0.0,0.0,0.0,340500.0
8842,741.0,3.6121,1.0,0.0,0.0,0.0,0.0,500000.0
8844,1268.0,3.2609,1.0,0.0,0.0,0.0,0.0,500001.0
8846,1019.0,4.793,1.0,0.0,0.0,0.0,0.0,470800.0
8848,1023.0,3.755,1.0,0.0,0.0,0.0,0.0,398300.0
8850,664.0,4.0,1.0,0.0,0.0,0.0,0.0,500001.0
8852,958.0,6.1014,1.0,0.0,0.0,0.0,0.0,480100.0
8854,837.0,3.7727,1.0,0.0,0.0,0.0,0.0,413000.0
8856,565.0,6.3521,1.0,0.0,0.0,0.0,0.0,493400.0
8858,1225.0,6.0436,1.0,0.0,0.0,0.0,0.0,473000.0
8860,138.0,2.125,1.0,0.0,0.0,0.0,0.0,196400.0
8862,1343.0,3.9615,1.0,0.0,0.0,0.0,0.0,268600.0
8864,1042.0,3.4375,1.0,0.0,0.0,0.0,0.0,314500.0
8866,543.0,2.3571,1.0,0.0,0.0,0.0,0.0,340600.0
8868,2101.0,3.9688,1.0,0.0,0.0,0.0,0.0,355100.0
8870,371.0,4.6932,1.0,0.0,0.0,0.0,0.0,332800.0
8872,1030.0,6.603,1.0,0.0,0.0,0.0,0.0,369200.0
8874,1104.0,4.056,1.0,0.0,0.0,0.0,0.0,339100.0
8876,751.0,5.444,1.0,0.0,0.0,0.0,0.0,336000.0
8878,591.0,5.4663,1.0,0.0,0.0,0.0,0.0,326700.0
8880,693.0,5.7405,1.0,0.0,0.0,0.0,0.0,351600.0
8882,689.0,5.5284,1.0,0.0,0.0,0.0,0.0,331000.0
8884,1290.0,4.7031,1.0,0.0,0.0,0.0,0.0,302500.0
8886,997.0,2.9213,1.0,0.0,0.0,0.0,0.0,305000.0
8888,883.0,5.0357,1.0,0.0,0.0,0.0,0.0,329800.0
8890,734.0,3.2708,1.0,0.0,0.0,0.0,0.0,325000.0
8892,1190.0,3.8021,1.0,0.0,0.0,0.0,0.0,323000.0
8894,7431.0,5.3359,1.0,0.0,0.0,0.0,0.0,500001.0
8896,1400.0,8.6718,1.0,0.0,0.0,0.0,0.0,439100.0
8898,1305.0,5.1695,1.0,0.0,0.0,0.0,0.0,397000.0
8900,740.0,6.431,1.0,0.0,0.0,0.0,0.0,492500.0
8902,1115.0,5.0514,1.0,0.0,0.0,0.0,0.0,269100.0
8904,909.0,4.6406,1.0,0.0,0.0,0.0,0.0,268900.0
8906,1183.0,5.0407,1.0,0.0,0.0,0.0,0.0,314900.0
8908,486.0,4.2917,1.0,0.0,0.0,0.0,0.0,247600.0
8910,437.0,3.7344,1.0,0.0,0.0,0.0,0.0,179400.0
8912,1063.0,6.939,1.0,0.0,0.0,0.0,0.0,372000.0
8914,324.0,6.4018,1.0,0.0,0.0,0.0,0.0,500001.0
8916,960.0,7.6091,1.0,0.0,0.0,0.0,0.0,438500.0
8918,149.0,4.625,1.0,0.0,0.0,0.0,0.0,433300.0
8922,6214.0,9.1228,1.0,0.0,0.0,0.0,0.0,500001.0
8924,3029.0,6.7273,1.0,0.0,0.0,0.0,0.0,500001.0
9054,10475.0,4.542,1.0,0.0,0.0,0.0,0.0,195300.0
9058,519.0,5.3209,1.0,0.0,0.0,0.0,0.0,185000.0
9060,508.0,5.2374,1.0,0.0,0.0,0.0,0.0,185500.0
9062,7270.0,6.1281,1.0,0.0,0.0,0.0,0.0,236200.0
9064,3733.0,6.1082,1.0,0.0,0.0,0.0,0.0,253700.0
9068,4453.0,5.4829,1.0,0.0,0.0,0.0,0.0,199600.0
9070,728.0,5.0166,1.0,0.0,0.0,0.0,0.0,229000.0
9072,1763.0,5.2887,1.0,0.0,0.0,0.0,0.0,183000.0
9074,9842.0,4.2037,1.0,0.0,0.0,0.0,0.0,194600.0
9076,233.0,1.9667,1.0,0.0,0.0,0.0,0.0,450000.0
9082,3384.0,3.6625,1.0,0.0,0.0,0.0,0.0,228100.0
9084,1044.0,6.8299,1.0,0.0,0.0,0.0,0.0,262100.0
9086,1342.0,3.9118,1.0,0.0,0.0,0.0,0.0,333700.0
9088,2024.0,5.8703,1.0,0.0,0.0,0.0,0.0,500001.0
9090,1984.0,4.8536,1.0,0.0,0.0,0.0,0.0,202600.0
9092,2803.0,6.3002,1.0,0.0,0.0,0.0,0.0,282900.0
9094,3789.0,6.8419,1.0,0.0,0.0,0.0,0.0,323300.0
9098,54.0,1.9875,1.0,0.0,0.0,0.0,0.0,191700.0
9180,601.0,5.3755,1.0,0.0,0.0,0.0,0.0,290900.0
9184,3445.0,6.0132,1.0,0.0,0.0,0.0,0.0,287900.0
9186,873.0,3.8068,1.0,0.0,0.0,0.0,0.0,201600.0
9188,1968.0,5.5524,1.0,0.0,0.0,0.0,0.0,279200.0
9366,887.0,2.2429,1.0,0.0,0.0,0.0,0.0,100000.0
9368,1908.0,3.0433,1.0,0.0,0.0,0.0,0.0,140700.0
9370,1202.0,2.7857,1.0,0.0,0.0,0.0,0.0,150300.0
9372,552.0,2.5192,1.0,0.0,0.0,0.0,0.0,110400.0
9374,754.0,1.9213,1.0,0.0,0.0,0.0,0.0,95000.0
9376,1019.0,1.9208,1.0,0.0,0.0,0.0,0.0,93600.0
9378,1177.0,3.2171,1.0,0.0,0.0,0.0,0.0,116200.0
9382,1133.0,2.3906,1.0,0.0,0.0,0.0,0.0,92600.0
9384,904.0,2.1625,1.0,0.0,0.0,0.0,0.0,77200.0
9386,808.0,2.9183,1.0,0.0,0.0,0.0,0.0,76900.0
9388,715.0,1.5625,1.0,0.0,0.0,0.0,0.0,71500.0
9394,1558.0,3.788,1.0,0.0,0.0,0.0,0.0,134200.0
9396,522.0,2.5875,1.0,0.0,0.0,0.0,0.0,144500.0
9398,1560.0,2.2926,1.0,0.0,0.0,0.0,0.0,149300.0
9400,494.0,2.3583,1.0,0.0,0.0,0.0,0.0,105400.0
9402,2095.0,3.184,1.0,0.0,0.0,0.0,0.0,140500.0
9404,711.0,3.1071,1.0,0.0,0.0,0.0,0.0,213200.0
9410,1032.0,2.2946,1.0,0.0,0.0,0.0,0.0,101000.0
9412,857.0,2.7232,1.0,0.0,0.0,0.0,0.0,115400.0
9414,3002.0,3.0652,1.0,0.0,0.0,0.0,0.0,131100.0
9416,639.0,3.3667,1.0,0.0,0.0,0.0,0.0,115200.0
9418,529.0,3.8958,1.0,0.0,0.0,0.0,0.0,144000.0
9420,617.0,2.55,1.0,0.0,0.0,0.0,0.0,112900.0
9422,822.0,4.0469,1.0,0.0,0.0,0.0,0.0,127400.0
