,population,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
3018,1815.0,2.3533,0.0,1.0,0.0,0.0,0.0,65400.0
3020,796.0,2.8269,0.0,1.0,0.0,0.0,0.0,61100.0
3022,1101.0,2.4044,0.0,1.0,0.0,0.0,0.0,65800.0
3024,1315.0,1.7105,0.0,1.0,0.0,0.0,0.0,52100.0
3026,1011.0,2.4961,0.0,1.0,0.0,0.0,0.0,58800.0
3028,1186.0,1.1903,0.0,1.0,0.0,0.0,0.0,63200.0
3030,1732.0,1.9362,0.0,1.0,0.0,0.0,0.0,59000.0
3032,1497.0,3.176,0.0,1.0,0.0,0.0,0.0,71800.0
3034,1345.0,2.1186,0.0,1.0,0.0,0.0,0.0,47500.0
3036,421.0,2.5625,0.0,1.0,0.0,0.0,0.0,156300.0
3038,902.0,2.6726,0.0,1.0,0.0,0.0,0.0,83300.0
3040,3078.0,1.8843,0.0,1.0,0.0,0.0,0.0,55200.0
3042,1346.0,2.7411,0.0,1.0,0.0,0.0,0.0,59800.0
3044,2175.0,1.6045,0.0,1.0,0.0,0.0,0.0,57300.0
3046,2700.0,1.7418,0.0,1.0,0.0,0.0,0.0,62200.0
3048,1230.0,2.1806,0.0,1.0,0.0,0.0,0.0,67200.0
3050,1764.0,1.7813,0.0,1.0,0.0,0.0,0.0,67800.0
3052,1914.0,2.033,0.0,1.0,0.0,0.0,0.0,68400.0
3054,664.0,6.2885,0.0,1.0,0.0,0.0,0.0,216400.0
3056,557.0,6.1563,0.0,1.0,0.0,0.0,0.0,204200.0
3058,730.0,2.25,0.0,1.0,0.0,0.0,0.0,67500.0
3060,1366.0,2.0694,0.0,1.0,0.0,0.0,0.0,81200.0
3062,98.0,1.4205,0.0,1.0,0.0,0.0,0.0,90000.0
3064,775.0,1.8369,0.0,1.0,0.0,0.0,0.0,59400.0
3066,2310.0,2.3125,0.0,1.0,0.0,0.0,0.0,96900.0
3068,927.0,1.3023,0.0,1.0,0.0,0.0,0.0,68500.0
3070,1802.0,1.8819,0.0,1.0,0.0,0.0,0.0,69700.0
3072,1870.0,3.625,0.0,1.0,0.0,0.0,0.0,55000.0
3074,1128.0,2.8,0.0,1.0,0.0,0.0,0.0,72000.0
3076,520.0,4.0167,0.0,1.0,0.0,0.0,0.0,87500.0
3078,1408.0,5.2043,0.0,1.0,0.0,0.0,0.0,95700.0
3080,1613.0,3.0687,0.0,1.0,0.0,0.0,0.0,63500.0
3082,1335.0,5.5773,0.0,1.0,0.0,0.0,0.0,109000.0
3084,1929.0,3.5988,0.0,1.0,0.0,0.0,0.0,84500.0
3086,1473.0,3.858,0.0,1.0,0.0,0.0,0.0,70200.0
3088,1349.0,4.25,0.0,1.0,0.0,0.0,0.0,83200.0
3090,2623.0,4.8494,0.0,1.0,0.0,0.0,0.0,87200.0
3092,1027.0,3.9261,0.0,1.0,0.0,0.0,0.0,101300.0
3094,598.0,1.8984,0.0,1.0,0.0,0.0,0.0,54300.0
3096,765.0,5.0762,0.0,1.0,0.0,0.0,0.0,98000.0
3098,858.0,1.9962,0.0,1.0,0.0,0.0,0.0,50800.0
3100,1347.0,3.3693,0.0,1.0,0.0,0.0,0.0,71800.0
3102,6.0,2.375,0.0,1.0,0.0,0.0,0.0,137500.0
3104,2504.0,3.5391,0.0,1.0,0.0,0.0,0.0,81900.0
3106,32.0,4.875,0.0,1.0,0.0,0.0,0.0,141700.0
3108,960.0,2.875,0.0,1.0,0.0,0.0,0.0,87800.0
3110,3571.0,2.8097,0.0,1.0,0.0,0.0,0.0,130000.0
3112,853.0,4.2292,0.0,1.0,0.0,0.0,0.0,64400.0
3114,2227.0,2.6149,0.0,1.0,0.0,0.0,0.0,83500.0
3116,923.0,5.0553,0.0,1.0,0.0,0.0,0.0,111100.0
3118,569.0,2.0441,0.0,1.0,0.0,0.0,0.0,73300.0
3120,1631.0,3.7452,0.0,1.0,0.0,0.0,0.0,83200.0
3122,1932.0,4.625,0.0,1.0,0.0,0.0,0.0,136800.0
3124,1167.0,2.3917,0.0,1.0,0.0,0.0,0.0,79000.0
3126,1243.0,3.4911,0.0,1.0,0.0,0.0,0.0,137200.0
3128,1457.0,2.6417,0.0,1.0,0.0,0.0,0.0,94900.0
3130,930.0,3.2632,0.0,1.0,0.0,0.0,0.0,99800.0
3132,1133.0,1.8636,0.0,1.0,0.0,0.0,0.0,67900.0
3134,667.0,4.0,0.0,1.0,0.0,0.0,0.0,94500.0
3136,909.0,1.9236,0.0,1.0,0.0,0.0,0.0,106300.0
3138,2302.0,1.9688,0.0,1.0,0.0,0.0,0.0,53900.0
3140,1910.0,2.1136,0.0,1.0,0.0,0.0,0.0,57300.0
3142,1344.0,2.0921,0.0,1.0,0.0,0.0,0.0,61400.0
3144,3450.0,2.0174,0.0,1.0,0.0,0.0,0.0,63700.0
3146,540.0,2.2885,0.0,1.0,0.0,0.0,0.0,75000.0
3148,1002.0,3.0375,0.0,1.0,0.0,0.0,0.0,126300.0
3150,443.0,3.1406,0.0,1.0,0.0,0.0,0.0,100000.0
3152,779.0,2.9167,0.0,1.0,0.0,0.0,0.0,83900.0
3154,1971.0,3.0667,0.0,1.0,0.0,0.0,0.0,75800.0
3156,737.0,3.1667,0.0,1.0,0.0,0.0,0.0,126400.0
3158,2414.0,2.2937,0.0,1.0,0.0,0.0,0.0,72300.0
3160,1255.0,2.1681,0.0,1.0,0.0,0.0,0.0,66600.0
3162,764.0,4.2917,0.0,1.0,0.0,0.0,0.0,104200.0
3164,515.0,3.2386,0.0,1.0,0.0,0.0,0.0,112500.0
3166,327.0,5.1728,0.0,1.0,0.0,0.0,0.0,107500.0
3168,580.0,3.2019,0.0,1.0,0.0,0.0,0.0,112500.0
3170,586.0,2.6477,0.0,1.0,0.0,0.0,0.0,43500.0
3172,693.0,2.2895,0.0,1.0,0.0,0.0,0.0,62000.0
3174,1478.0,3.5486,0.0,1.0,0.0,0.0,0.0,148000.0
3176,1378.0,2.8788,0.0,1.0,0.0,0.0,0.0,85500.0
3178,1055.0,5.2134,0.0,1.0,0.0,0.0,0.0,97400.0
3180,920.0,4.2396,0.0,1.0,0.0,0.0,0.0,90600.0
3182,746.0,2.8125,0.0,1.0,0.0,0.0,0.0,70200.0
3184,1633.0,1.8385,0.0,1.0,0.0,0.0,0.0,67500.0
3186,749.0,2.2333,0.0,1.0,0.0,0.0,0.0,61000.0
3188,752.0,1.8529,0.0,1.0,0.0,0.0,0.0,67200.0
3190,1504.0,1.8606,0.0,1.0,0.0,0.0,0.0,56700.0
3192,624.0,2.3523,0.0,1.0,0.0,0.0,0.0,59100.0
3194,268.0,1.7596,0.0,1.0,0.0,0.0,0.0,120800.0
3196,1052.0,4.0909,0.0,1.0,0.0,0.0,0.0,92800.0
3198,1532.0,2.3256,0.0,1.0,0.0,0.0,0.0,56800.0
3200,1859.0,2.9936,0.0,1.0,0.0,0.0,0.0,60600.0
3202,713.0,1.5433,0.0,1.0,0.0,0.0,0.0,50400.0
3204,588.0,2.3466,0.0,1.0,0.0,0.0,0.0,53400.0
3206,1460.0,1.8839,0.0,1.0,0.0,0.0,0.0,46300.0
3208,970.0,2.395,0.0,1.0,0.0,0.0,0.0,94100.0
3210,524.0,2.25,0.0,1.0,0.0,0.0,0.0,50000.0
3212,1469.0,1.3967,0.0,1.0,0.0,0.0,0.0,46500.0
3214,893.0,2.13,0.0,1.0,0.0,0.0,0.0,50800.0
3216,1077.0,1.85,0.0,1.0,0.0,0.0,0.0,52300.0
3218,1397.0,2.2169,0.0,1.0,0.0,0.0,0.0,61600.0
3220,737.0,3.5313,0.0,1.0,0.0,0.0,0.0,68800.0
3222,1137.0,2.4688,0.0,1.0,0.0,0.0,0.0,61300.0
3224,694.0,2.0221,0.0,1.0,0.0,0.0,0.0,52200.0
3226,1505.0,2.0976,0.0,1.0,0.0,0.0,0.0,47700.0
3228,1371.0,2.9708,0.0,1.0,0.0,0.0,0.0,60900.0
3230,1371.0,2.0335,0.0,1.0,0.0,0.0,0.0,43900.0
3232,13.0,2.375,0.0,1.0,0.0,0.0,0.0,71300.0
3234,26.0,0.4999,0.0,1.0,0.0,0.0,0.0,73500.0
3236,86.0,2.0208,0.0,1.0,0.0,0.0,0.0,72500.0
3238,649.0,2.575,0.0,1.0,0.0,0.0,0.0,73600.0
3242,585.0,2.2551,0.0,1.0,0.0,0.0,0.0,71100.0
3244,146.0,4.0,0.0,1.0,0.0,0.0,0.0,166300.0
3248,601.0,1.939,0.0,1.0,0.0,0.0,0.0,100300.0
3250,621.0,3.2216,0.0,1.0,0.0,0.0,0.0,93500.0
3252,295.0,3.7667,0.0,1.0,0.0,0.0,0.0,95000.0
3254,214.0,3.3929,0.0,1.0,0.0,0.0,0.0,108300.0
3256,1015.0,2.0417,0.0,1.0,0.0,0.0,0.0,78800.0
3258,685.0,1.625,0.0,1.0,0.0,0.0,0.0,66800.0
3260,321.0,1.5208,0.0,1.0,0.0,0.0,0.0,89000.0
3262,370.0,1.3,0.0,1.0,0.0,0.0,0.0,69700.0
3264,425.0,1.9833,0.0,1.0,0.0,0.0,0.0,111500.0
3266,594.0,1.165,0.0,1.0,0.0,0.0,0.0,53300.0
3268,186.0,2.3125,0.0,1.0,0.0,0.0,0.0,162500.0
3270,1596.0,1.8571,0.0,1.0,0.0,0.0,0.0,75900.0
3272,526.0,2.1838,0.0,1.0,0.0,0.0,0.0,109700.0
3274,633.0,1.75,0.0,1.0,0.0,0.0,0.0,64000.0
3276,638.0,2.3179,0.0,1.0,0.0,0.0,0.0,57500.0
3278,572.0,1.4767,0.0,1.0,0.0,0.0,0.0,62000.0
3280,1072.0,2.3083,0.0,1.0,0.0,0.0,0.0,60200.0
3282,326.0,1.7273,0.0,1.0,0.0,0.0,0.0,58200.0
3284,246.0,1.7083,0.0,1.0,0.0,0.0,0.0,77300.0
3286,1832.0,1.125,0.0,1.0,0.0,0.0,0.0,81800.0
3288,723.0,3.2375,0.0,1.0,0.0,0.0,0.0,114200.0
3290,265.0,1.8833,0.0,1.0,0.0,0.0,0.0,96900.0
3292,517.0,3.125,0.0,1.0,0.0,0.0,0.0,93400.0
3294,647.0,2.5326,0.0,1.0,0.0,0.0,0.0,136800.0
3296,191.0,1.6833,0.0,1.0,0.0,0.0,0.0,113900.0
3298,556.0,1.7196,0.0,1.0,0.0,0.0,0.0,75000.0
3302,293.0,4.0119,0.0,1.0,0.0,0.0,0.0,119400.0
3306,599.0,2.1953,0.0,1.0,0.0,0.0,0.0,75000.0
3308,249.0,1.8417,0.0,1.0,0.0,0.0,0.0,84700.0
3310,519.0,1.5739,0.0,1.0,0.0,0.0,0.0,73500.0
3312,1050.0,4.0435,0.0,1.0,0.0,0.0,0.0,132600.0
3314,366.0,3.375,0.0,1.0,0.0,0.0,0.0,103100.0
3316,302.0,2.3125,0.0,1.0,0.0,0.0,0.0,67900.0
3318,231.0,2.625,0.0,1.0,0.0,0.0,0.0,89600.0
3320,761.0,2.7188,0.0,1.0,0.0,0.0,0.0,48100.0
3322,511.0,3.6641,0.0,1.0,0.0,0.0,0.0,80800.0
3324,63.0,3.625,0.0,1.0,0.0,0.0,0.0,200000.0
3326,406.0,3.3036,0.0,1.0,0.0,0.0,0.0,78300.0
3328,1977.0,2.1833,0.0,1.0,0.0,0.0,0.0,49500.0
3330,717.0,2.5074,0.0,1.0,0.0,0.0,0.0,66400.0
3332,1051.0,2.2992,0.0,1.0,0.0,0.0,0.0,70200.0
3334,2229.0,3.5536,0.0,1.0,0.0,0.0,0.0,105700.0
3336,762.0,2.4757,0.0,1.0,0.0,0.0,0.0,85600.0
3338,4198.0,5.5179,0.0,1.0,0.0,0.0,0.0,67500.0
3340,969.0,3.4643,0.0,1.0,0.0,0.0,0.0,85100.0
3342,1037.0,2.6765,0.0,1.0,0.0,0.0,0.0,47600.0
5860,412.0,6.1731,0.0,1.0,0.0,0.0,0.0,293800.0
5862,7249.0,7.4837,0.0,1.0,0.0,0.0,0.0,358700.0
5864,2654.0,4.7969,0.0,1.0,0.0,0.0,0.0,211700.0
5866,1187.0,6.2456,0.0,1.0,0.0,0.0,0.0,161700.0
5868,1881.0,4.4722,0.0,1.0,0.0,0.0,0.0,215600.0
5870,1023.0,8.0683,0.0,1.0,0.0,0.0,0.0,451500.0
5872,2103.0,4.6937,0.0,1.0,0.0,0.0,0.0,198000.0
5874,4723.0,4.0393,0.0,1.0,0.0,0.0,0.0,156800.0
5878,1544.0,2.2442,0.0,1.0,0.0,0.0,0.0,166700.0
5880,1001.0,7.5112,0.0,1.0,0.0,0.0,0.0,355500.0
5884,654.0,4.9091,0.0,1.0,0.0,0.0,0.0,275000.0
5886,1056.0,5.4224,0.0,1.0,0.0,0.0,0.0,269500.0
5888,1139.0,2.9375,0.0,1.0,0.0,0.0,0.0,209200.0
5890,2524.0,3.0448,0.0,1.0,0.0,0.0,0.0,192100.0
5892,607.0,2.588,0.0,1.0,0.0,0.0,0.0,209500.0
5896,1546.0,5.27,0.0,1.0,0.0,0.0,0.0,209400.0
5898,1484.0,4.9844,0.0,1.0,0.0,0.0,0.0,203000.0
5900,1142.0,4.392,0.0,1.0,0.0,0.0,0.0,187600.0
5902,7775.0,7.7876,0.0,1.0,0.0,0.0,0.0,348900.0
5904,1866.0,3.6201,0.0,1.0,0.0,0.0,0.0,150400.0
5906,5407.0,4.075,0.0,1.0,0.0,0.0,0.0,231100.0
5908,1862.0,3.7177,0.0,1.0,0.0,0.0,0.0,177200.0
5910,3575.0,4.2415,0.0,1.0,0.0,0.0,0.0,275700.0
5912,2874.0,3.9825,0.0,1.0,0.0,0.0,0.0,180500.0
5914,1124.0,3.75,0.0,1.0,0.0,0.0,0.0,180900.0
5916,1391.0,5.3637,0.0,1.0,0.0,0.0,0.0,214700.0
5918,1847.0,2.6779,0.0,1.0,0.0,0.0,0.0,136000.0
5920,4369.0,3.2756,0.0,1.0,0.0,0.0,0.0,156800.0
5922,2487.0,6.2089,0.0,1.0,0.0,0.0,0.0,261800.0
5924,2688.0,1.875,0.0,1.0,0.0,0.0,0.0,212500.0
5926,1592.0,2.4952,0.0,1.0,0.0,0.0,0.0,181800.0
5928,1385.0,4.1739,0.0,1.0,0.0,0.0,0.0,158700.0
5930,785.0,3.2566,0.0,1.0,0.0,0.0,0.0,151800.0
5932,1897.0,2.4375,0.0,1.0,0.0,0.0,0.0,112100.0
5934,1251.0,2.9063,0.0,1.0,0.0,0.0,0.0,115200.0
5936,1797.0,3.6359,0.0,1.0,0.0,0.0,0.0,135100.0
5938,1672.0,4.2143,0.0,1.0,0.0,0.0,0.0,146900.0
5940,2817.0,6.0434,0.0,1.0,0.0,0.0,0.0,214800.0
5942,2452.0,3.0638,0.0,1.0,0.0,0.0,0.0,113600.0
5944,1173.0,2.3156,0.0,1.0,0.0,0.0,0.0,109800.0
5946,1625.0,1.9937,0.0,1.0,0.0,0.0,0.0,103600.0
5948,2379.0,1.9766,0.0,1.0,0.0,0.0,0.0,108000.0
5950,1807.0,2.2258,0.0,1.0,0.0,0.0,0.0,114800.0
5952,870.0,3.7933,0.0,1.0,0.0,0.0,0.0,116100.0
5954,1886.0,3.9224,0.0,1.0,0.0,0.0,0.0,131300.0
5956,1325.0,3.6298,0.0,1.0,0.0,0.0,0.0,108500.0
5958,1719.0,2.227,0.0,1.0,0.0,0.0,0.0,91900.0
5960,1494.0,1.6645,0.0,1.0,0.0,0.0,0.0,93300.0
5962,911.0,3.4398,0.0,1.0,0.0,0.0,0.0,134300.0
5964,1508.0,2.8983,0.0,1.0,0.0,0.0,0.0,129200.0
5966,444.0,5.2269,0.0,1.0,0.0,0.0,0.0,161000.0
5968,1761.0,3.2481,0.0,1.0,0.0,0.0,0.0,128800.0
5970,3502.0,3.8438,0.0,1.0,0.0,0.0,0.0,130800.0
5972,1718.0,1.9643,0.0,1.0,0.0,0.0,0.0,113200.0
5974,368.0,1.4063,0.0,1.0,0.0,0.0,0.0,98800.0
5976,854.0,2.2596,0.0,1.0,0.0,0.0,0.0,119400.0
5978,2877.0,2.0734,0.0,1.0,0.0,0.0,0.0,113300.0
5980,3029.0,2.1354,0.0,1.0,0.0,0.0,0.0,110700.0
5982,1511.0,1.9718,0.0,1.0,0.0,0.0,0.0,110600.0
5984,1459.0,3.0375,0.0,1.0,0.0,0.0,0.0,118100.0
5986,1987.0,3.0429,0.0,1.0,0.0,0.0,0.0,129600.0
5988,2600.0,3.125,0.0,1.0,0.0,0.0,0.0,113600.0
6054,1526.0,2.8643,0.0,1.0,0.0,0.0,0.0,132600.0
6058,266.0,3.5385,0.0,1.0,0.0,0.0,0.0,134400.0
6064,2307.0,3.5625,0.0,1.0,0.0,0.0,0.0,141000.0
6066,3131.0,3.0184,0.0,1.0,0.0,0.0,0.0,139400.0
6068,2660.0,2.564,0.0,1.0,0.0,0.0,0.0,145800.0
6070,1648.0,2.4911,0.0,1.0,0.0,0.0,0.0,145900.0
6072,1781.0,3.0806,0.0,1.0,0.0,0.0,0.0,142400.0
6078,5389.0,3.7727,0.0,1.0,0.0,0.0,0.0,159700.0
6080,3339.0,4.1304,0.0,1.0,0.0,0.0,0.0,160500.0
6082,3878.0,3.2957,0.0,1.0,0.0,0.0,0.0,141600.0
6084,1285.0,4.0,0.0,1.0,0.0,0.0,0.0,160100.0
6086,1584.0,3.1621,0.0,1.0,0.0,0.0,0.0,131000.0
6088,2259.0,3.4032,0.0,1.0,0.0,0.0,0.0,143400.0
6274,44.0,0.4999,0.0,1.0,0.0,0.0,0.0,112500.0
6276,469.0,1.7206,0.0,1.0,0.0,0.0,0.0,107500.0
6278,502.0,2.0156,0.0,1.0,0.0,0.0,0.0,112500.0
6280,421.0,4.4821,0.0,1.0,0.0,0.0,0.0,220100.0
6282,868.0,5.411,0.0,1.0,0.0,0.0,0.0,219400.0
6284,1526.0,3.038,0.0,1.0,0.0,0.0,0.0,137500.0
6286,993.0,3.766,0.0,1.0,0.0,0.0,0.0,163900.0
6288,1839.0,2.6014,0.0,1.0,0.0,0.0,0.0,150300.0
6290,541.0,3.4375,0.0,1.0,0.0,0.0,0.0,151700.0
6292,1546.0,3.4777,0.0,1.0,0.0,0.0,0.0,144500.0
6294,1890.0,3.6806,0.0,1.0,0.0,0.0,0.0,130500.0
6296,2112.0,4.9968,0.0,1.0,0.0,0.0,0.0,295000.0
6298,753.0,5.532,0.0,1.0,0.0,0.0,0.0,318500.0
6300,1851.0,4.2407,0.0,1.0,0.0,0.0,0.0,262000.0
6302,1540.0,4.275,0.0,1.0,0.0,0.0,0.0,256800.0
6304,1045.0,3.875,0.0,1.0,0.0,0.0,0.0,280800.0
6306,693.0,6.6888,0.0,1.0,0.0,0.0,0.0,500001.0
6308,980.0,3.6,0.0,1.0,0.0,0.0,0.0,307400.0
6310,1036.0,5.0482,0.0,1.0,0.0,0.0,0.0,388900.0
6312,1220.0,5.2865,0.0,1.0,0.0,0.0,0.0,455400.0
6314,1688.0,4.5625,0.0,1.0,0.0,0.0,0.0,376800.0
6316,816.0,3.6705,0.0,1.0,0.0,0.0,0.0,286500.0
6318,1401.0,4.125,0.0,1.0,0.0,0.0,0.0,330000.0
6320,1034.0,9.8098,0.0,1.0,0.0,0.0,0.0,500001.0
6322,697.0,15.0001,0.0,1.0,0.0,0.0,0.0,500001.0
6324,1769.0,3.6341,0.0,1.0,0.0,0.0,0.0,391500.0
6326,1151.0,8.4889,0.0,1.0,0.0,0.0,0.0,500001.0
6328,1227.0,4.645,0.0,1.0,0.0,0.0,0.0,276200.0
6330,268.0,15.0001,0.0,1.0,0.0,0.0,0.0,500001.0
6332,5359.0,3.292,0.0,1.0,0.0,0.0,0.0,227300.0
6334,1803.0,3.9464,0.0,1.0,0.0,0.0,0.0,273600.0
6336,648.0,4.7159,0.0,1.0,0.0,0.0,0.0,365900.0
6338,980.0,7.7307,0.0,1.0,0.0,0.0,0.0,429000.0
6340,989.0,6.1536,0.0,1.0,0.0,0.0,0.0,366000.0
6342,751.0,5.4555,0.0,1.0,0.0,0.0,0.0,395100.0
6344,1344.0,6.5722,0.0,1.0,0.0,0.0,0.0,437400.0
6346,2202.0,3.52,0.0,1.0,0.0,0.0,0.0,187300.0
6348,1951.0,3.1304,0.0,1.0,0.0,0.0,0.0,185600.0
6350,3689.0,3.2377,0.0,1.0,0.0,0.0,0.0,184100.0
6352,1869.0,3.2841,0.0,1.0,0.0,0.0,0.0,167000.0
6354,800.0,3.2723,0.0,1.0,0.0,0.0,0.0,166900.0
6356,1618.0,2.9605,0.0,1.0,0.0,0.0,0.0,129400.0
6358,1040.0,2.5395,0.0,1.0,0.0,0.0,0.0,139200.0
6360,546.0,4.625,0.0,1.0,0.0,0.0,0.0,173800.0
6362,657.0,4.5491,0.0,1.0,0.0,0.0,0.0,214800.0
6364,826.0,2.5114,0.0,1.0,0.0,0.0,0.0,212200.0
6366,794.0,4.2132,0.0,1.0,0.0,0.0,0.0,212200.0
6368,248.0,1.9688,0.0,1.0,0.0,0.0,0.0,226000.0
6370,1079.0,4.4236,0.0,1.0,0.0,0.0,0.0,233600.0
6372,1473.0,3.94,0.0,1.0,0.0,0.0,0.0,223900.0
6374,988.0,5.9175,0.0,1.0,0.0,0.0,0.0,416900.0
6376,598.0,7.1885,0.0,1.0,0.0,0.0,0.0,500001.0
6378,1072.0,6.0878,0.0,1.0,0.0,0.0,0.0,430200.0
6380,921.0,6.5989,0.0,1.0,0.0,0.0,0.0,500001.0
6382,2302.0,3.55,0.0,1.0,0.0,0.0,0.0,476700.0
6384,1660.0,4.5667,0.0,1.0,0.0,0.0,0.0,271500.0
6386,677.0,3.2596,0.0,1.0,0.0,0.0,0.0,272400.0
6388,1196.0,3.0854,0.0,1.0,0.0,0.0,0.0,248700.0
6390,889.0,4.7931,0.0,1.0,0.0,0.0,0.0,272600.0
6396,1542.0,4.6211,0.0,1.0,0.0,0.0,0.0,248900.0
6398,1313.0,4.0179,0.0,1.0,0.0,0.0,0.0,274300.0
6408,1461.0,3.8304,0.0,1.0,0.0,0.0,0.0,183000.0
6410,817.0,2.8333,0.0,1.0,0.0,0.0,0.0,186000.0
6412,1199.0,3.4286,0.0,1.0,0.0,0.0,0.0,191800.0
6414,1976.0,2.6917,0.0,1.0,0.0,0.0,0.0,170000.0
6416,1732.0,2.4464,0.0,1.0,0.0,0.0,0.0,169600.0
6418,2331.0,3.6094,0.0,1.0,0.0,0.0,0.0,179200.0
6420,1375.0,3.4609,0.0,1.0,0.0,0.0,0.0,166300.0
6422,1969.0,3.6531,0.0,1.0,0.0,0.0,0.0,166300.0
6424,1414.0,4.275,0.0,1.0,0.0,0.0,0.0,173600.0
6426,1279.0,4.6467,0.0,1.0,0.0,0.0,0.0,185100.0
6428,726.0,3.25,0.0,1.0,0.0,0.0,0.0,159200.0
6446,6666.0,2.9334,0.0,1.0,0.0,0.0,0.0,182600.0
6448,6626.0,2.2559,0.0,1.0,0.0,0.0,0.0,166800.0
6480,1139.0,10.2289,0.0,1.0,0.0,0.0,0.0,500001.0
6482,1215.0,5.5418,0.0,1.0,0.0,0.0,0.0,326100.0
6484,880.0,7.7108,0.0,1.0,0.0,0.0,0.0,450000.0
6486,970.0,8.7835,0.0,1.0,0.0,0.0,0.0,444100.0
6488,1022.0,6.4288,0.0,1.0,0.0,0.0,0.0,295500.0
6490,621.0,6.1824,0.0,1.0,0.0,0.0,0.0,274100.0
6492,573.0,4.9312,0.0,1.0,0.0,0.0,0.0,240200.0
6494,1686.0,4.73,0.0,1.0,0.0,0.0,0.0,201000.0
6496,1037.0,3.7932,0.0,1.0,0.0,0.0,0.0,210300.0
6498,857.0,4.5,0.0,1.0,0.0,0.0,0.0,184200.0
6534,1012.0,4.0714,0.0,1.0,0.0,0.0,0.0,234000.0
6536,737.0,3.7222,0.0,1.0,0.0,0.0,0.0,237000.0
6538,902.0,5.894,0.0,1.0,0.0,0.0,0.0,300900.0
6540,891.0,6.3467,0.0,1.0,0.0,0.0,0.0,352700.0
6542,753.0,4.7241,0.0,1.0,0.0,0.0,0.0,279600.0
6544,1484.0,4.99,0.0,1.0,0.0,0.0,0.0,261600.0
6546,1537.0,3.4777,0.0,1.0,0.0,0.0,0.0,230600.0
6548,1551.0,2.2692,0.0,1.0,0.0,0.0,0.0,225000.0
6594,1235.0,4.2386,0.0,1.0,0.0,0.0,0.0,283700.0
6596,1308.0,3.0417,0.0,1.0,0.0,0.0,0.0,222600.0
6598,1101.0,4.2065,0.0,1.0,0.0,0.0,0.0,320300.0
6604,1412.0,5.3272,0.0,1.0,0.0,0.0,0.0,330200.0
6606,782.0,2.7431,0.0,1.0,0.0,0.0,0.0,177500.0
6608,150.0,2.2321,0.0,1.0,0.0,0.0,0.0,237500.0
6610,688.0,4.3452,0.0,1.0,0.0,0.0,0.0,260100.0
6612,730.0,6.4761,0.0,1.0,0.0,0.0,0.0,397500.0
6614,672.0,3.4087,0.0,1.0,0.0,0.0,0.0,209200.0
6616,142.0,0.4999,0.0,1.0,0.0,0.0,0.0,500001.0
6618,431.0,6.1159,0.0,1.0,0.0,0.0,0.0,470800.0
6620,733.0,7.4185,0.0,1.0,0.0,0.0,0.0,500001.0
6622,1457.0,5.3377,0.0,1.0,0.0,0.0,0.0,373800.0
6670,2273.0,3.5671,0.0,1.0,0.0,0.0,0.0,228500.0
6672,802.0,4.2312,0.0,1.0,0.0,0.0,0.0,272600.0
8944,4614.0,4.002,0.0,1.0,0.0,0.0,0.0,115100.0
8946,1733.0,3.46,0.0,1.0,0.0,0.0,0.0,123900.0
8948,1228.0,2.5764,0.0,1.0,0.0,0.0,0.0,150000.0
8950,3489.0,5.3267,0.0,1.0,0.0,0.0,0.0,140100.0
8952,2439.0,4.6629,0.0,1.0,0.0,0.0,0.0,131500.0
8954,347.0,4.025,0.0,1.0,0.0,0.0,0.0,102600.0
8956,2602.0,2.4012,0.0,1.0,0.0,0.0,0.0,159400.0
8958,1543.0,2.8548,0.0,1.0,0.0,0.0,0.0,138500.0
8960,2789.0,2.5179,0.0,1.0,0.0,0.0,0.0,104000.0
8962,2833.0,4.3229,0.0,1.0,0.0,0.0,0.0,130000.0
8964,1986.0,3.682,0.0,1.0,0.0,0.0,0.0,108800.0
8966,1337.0,2.4432,0.0,1.0,0.0,0.0,0.0,101100.0
8968,1447.0,4.2679,0.0,1.0,0.0,0.0,0.0,119600.0
8970,1571.0,2.5902,0.0,1.0,0.0,0.0,0.0,85400.0
8972,2240.0,3.7807,0.0,1.0,0.0,0.0,0.0,110900.0
8974,551.0,4.6591,0.0,1.0,0.0,0.0,0.0,247200.0
8976,2680.0,4.1719,0.0,1.0,0.0,0.0,0.0,117200.0
8978,1482.0,2.8194,0.0,1.0,0.0,0.0,0.0,93000.0
8980,842.0,2.5278,0.0,1.0,0.0,0.0,0.0,97700.0
8982,1071.0,1.2532,0.0,1.0,0.0,0.0,0.0,102100.0
8984,1365.0,4.8787,0.0,1.0,0.0,0.0,0.0,127700.0
8986,708.0,3.2699,0.0,1.0,0.0,0.0,0.0,100000.0
8988,1817.0,4.7875,0.0,1.0,0.0,0.0,0.0,163600.0
8990,7694.0,4.875,0.0,1.0,0.0,0.0,0.0,163400.0
8992,2288.0,6.6772,0.0,1.0,0.0,0.0,0.0,185600.0
8994,3723.0,4.5659,0.0,1.0,0.0,0.0,0.0,140300.0
8996,731.0,5.7049,0.0,1.0,0.0,0.0,0.0,173200.0
8998,1059.0,3.6382,0.0,1.0,0.0,0.0,0.0,138200.0
9000,2313.0,3.0441,0.0,1.0,0.0,0.0,0.0,140100.0
9002,314.0,3.2125,0.0,1.0,0.0,0.0,0.0,185400.0
9004,884.0,4.8409,0.0,1.0,0.0,0.0,0.0,264900.0
