,population,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
14024,606.0,3.0833,0.0,0.0,0.0,0.0,1.0,155400.0
14025,1255.0,2.5909,0.0,0.0,0.0,0.0,1.0,159100.0
14026,1199.0,1.7743,0.0,0.0,0.0,0.0,1.0,140300.0
14028,1200.0,1.8899,0.0,0.0,0.0,0.0,1.0,147700.0
14029,1329.0,1.7951,0.0,0.0,0.0,0.0,1.0,161800.0
14030,730.0,2.0284,0.0,0.0,0.0,0.0,1.0,161800.0
14031,699.0,2.65,0.0,0.0,0.0,0.0,1.0,167600.0
14032,3868.0,3.0755,0.0,0.0,0.0,0.0,1.0,166800.0
14033,1568.0,2.8097,0.0,0.0,0.0,0.0,1.0,158300.0
14034,1275.0,2.3015,0.0,0.0,0.0,0.0,1.0,156800.0
14035,636.0,3.2188,0.0,0.0,0.0,0.0,1.0,150500.0
14036,795.0,3.25,0.0,0.0,0.0,0.0,1.0,159600.0
14037,1231.0,2.965,0.0,0.0,0.0,0.0,1.0,155700.0
14038,1012.0,1.7452,0.0,0.0,0.0,0.0,1.0,156800.0
14039,1317.0,2.2308,0.0,0.0,0.0,0.0,1.0,125900.0
14040,1003.0,3.0938,0.0,0.0,0.0,0.0,1.0,137300.0
14041,987.0,4.6875,0.0,0.0,0.0,0.0,1.0,141800.0
14042,1741.0,3.0446,0.0,0.0,0.0,0.0,1.0,101900.0
14043,1268.0,2.5682,0.0,0.0,0.0,0.0,1.0,109100.0
14044,1884.0,3.7891,0.0,0.0,0.0,0.0,1.0,126700.0
14045,1626.0,3.1923,0.0,0.0,0.0,0.0,1.0,116900.0
14046,1158.0,3.4107,0.0,0.0,0.0,0.0,1.0,117000.0
14047,1947.0,2.8964,0.0,0.0,0.0,0.0,1.0,104300.0
14048,2263.0,2.2454,0.0,0.0,0.0,0.0,1.0,89600.0
14049,852.0,3.1786,0.0,0.0,0.0,0.0,1.0,100600.0
14050,1301.0,2.875,0.0,0.0,0.0,0.0,1.0,98900.0
14051,1279.0,2.4135,0.0,0.0,0.0,0.0,1.0,97000.0
14052,1498.0,3.8194,0.0,0.0,0.0,0.0,1.0,125700.0
14053,1566.0,3.8687,0.0,0.0,0.0,0.0,1.0,145200.0
14054,1656.0,1.4821,0.0,0.0,0.0,0.0,1.0,86200.0
14055,2822.0,2.8372,0.0,0.0,0.0,0.0,1.0,123400.0
14056,1914.0,4.1645,0.0,0.0,0.0,0.0,1.0,143000.0
14057,1766.0,4.0921,0.0,0.0,0.0,0.0,1.0,135000.0
14058,3280.0,4.112,0.0,0.0,0.0,0.0,1.0,141400.0
14059,3727.0,3.57,0.0,0.0,0.0,0.0,1.0,109800.0
14060,2266.0,3.2986,0.0,0.0,0.0,0.0,1.0,119200.0
14061,2300.0,3.2596,0.0,0.0,0.0,0.0,1.0,103000.0
14062,1684.0,3.25,0.0,0.0,0.0,0.0,1.0,99600.0
14063,2870.0,3.7366,0.0,0.0,0.0,0.0,1.0,121800.0
14064,1849.0,4.1837,0.0,0.0,0.0,0.0,1.0,125400.0
14065,1134.0,5.1769,0.0,0.0,0.0,0.0,1.0,133000.0
14066,2082.0,3.5388,0.0,0.0,0.0,0.0,1.0,118500.0
14067,1434.0,3.5341,0.0,0.0,0.0,0.0,1.0,120800.0
14068,740.0,5.3908,0.0,0.0,0.0,0.0,1.0,165500.0
14069,1250.0,4.8875,0.0,0.0,0.0,0.0,1.0,157700.0
14070,718.0,4.4375,0.0,0.0,0.0,0.0,1.0,154900.0
14071,491.0,5.1305,0.0,0.0,0.0,0.0,1.0,158900.0
14072,2010.0,2.2866,0.0,0.0,0.0,0.0,1.0,109900.0
14073,1286.0,3.5437,0.0,0.0,0.0,0.0,1.0,115800.0
14074,7302.0,4.419,0.0,0.0,0.0,0.0,1.0,156900.0
14075,1149.0,5.0827,0.0,0.0,0.0,0.0,1.0,142200.0
14076,1080.0,2.85,0.0,0.0,0.0,0.0,1.0,125800.0
14077,2945.0,2.0959,0.0,0.0,0.0,0.0,1.0,125000.0
14078,695.0,3.625,0.0,0.0,0.0,0.0,1.0,144300.0
14079,1664.0,2.375,0.0,0.0,0.0,0.0,1.0,113500.0
14080,2353.0,4.0505,0.0,0.0,0.0,0.0,1.0,125000.0
14081,1761.0,3.9922,0.0,0.0,0.0,0.0,1.0,129800.0
14082,2842.0,3.9646,0.0,0.0,0.0,0.0,1.0,137800.0
14083,1010.0,3.5664,0.0,0.0,0.0,0.0,1.0,150400.0
14084,1589.0,5.4863,0.0,0.0,0.0,0.0,1.0,153800.0
14085,1528.0,5.6889,0.0,0.0,0.0,0.0,1.0,234600.0
14086,1617.0,3.5066,0.0,0.0,0.0,0.0,1.0,133400.0
14087,1471.0,4.1442,0.0,0.0,0.0,0.0,1.0,303900.0
14088,2118.0,5.3505,0.0,0.0,0.0,0.0,1.0,266600.0
14089,2065.0,5.7192,0.0,0.0,0.0,0.0,1.0,267400.0
14090,1319.0,3.16,0.0,0.0,0.0,0.0,1.0,143800.0
14091,955.0,3.2174,0.0,0.0,0.0,0.0,1.0,165100.0
14092,1345.0,4.0,0.0,0.0,0.0,0.0,1.0,89300.0
14093,943.0,5.0947,0.0,0.0,0.0,0.0,1.0,152700.0
14094,2139.0,4.0668,0.0,0.0,0.0,0.0,1.0,137500.0
14095,2521.0,3.02,0.0,0.0,0.0,0.0,1.0,158900.0
14096,1530.0,3.775,0.0,0.0,0.0,0.0,1.0,125000.0
14097,1014.0,4.375,0.0,0.0,0.0,0.0,1.0,115000.0
14098,1304.0,3.3553,0.0,0.0,0.0,0.0,1.0,132200.0
14099,3031.0,4.436,0.0,0.0,0.0,0.0,1.0,135000.0
14100,2061.0,5.0829,0.0,0.0,0.0,0.0,1.0,179400.0
14101,698.0,4.6648,0.0,0.0,0.0,0.0,1.0,156100.0
14102,1784.0,4.5662,0.0,0.0,0.0,0.0,1.0,175500.0
14103,2357.0,1.5,0.0,0.0,0.0,0.0,1.0,106300.0
14104,887.0,1.4583,0.0,0.0,0.0,0.0,1.0,84200.0
14105,1887.0,1.4089,0.0,0.0,0.0,0.0,1.0,94200.0
14106,1221.0,1.3269,0.0,0.0,0.0,0.0,1.0,108000.0
14107,852.0,3.1833,0.0,0.0,0.0,0.0,1.0,108300.0
14108,2812.0,1.2413,0.0,0.0,0.0,0.0,1.0,83100.0
14109,525.0,3.6042,0.0,0.0,0.0,0.0,1.0,95600.0
14110,1505.0,1.5057,0.0,0.0,0.0,0.0,1.0,86300.0
14111,1628.0,2.085,0.0,0.0,0.0,0.0,1.0,92600.0
14112,1948.0,2.8942,0.0,0.0,0.0,0.0,1.0,124100.0
14113,1094.0,2.2024,0.0,0.0,0.0,0.0,1.0,137200.0
14114,770.0,2.0938,0.0,0.0,0.0,0.0,1.0,102500.0
14115,716.0,1.6944,0.0,0.0,0.0,0.0,1.0,111800.0
14116,1559.0,3.5789,0.0,0.0,0.0,0.0,1.0,120300.0
14117,2061.0,2.5559,0.0,0.0,0.0,0.0,1.0,96800.0
14118,2775.0,1.7075,0.0,0.0,0.0,0.0,1.0,86900.0
14119,1003.0,1.75,0.0,0.0,0.0,0.0,1.0,87900.0
14120,1183.0,1.9583,0.0,0.0,0.0,0.0,1.0,88600.0
14121,1673.0,1.7,0.0,0.0,0.0,0.0,1.0,85900.0
14122,1797.0,1.7402,0.0,0.0,0.0,0.0,1.0,79400.0
14123,1920.0,1.8125,0.0,0.0,0.0,0.0,1.0,83300.0
14124,1626.0,1.4856,0.0,0.0,0.0,0.0,1.0,86400.0
14125,827.0,1.3194,0.0,0.0,0.0,0.0,1.0,90500.0
14126,763.0,1.8187,0.0,0.0,0.0,0.0,1.0,84100.0
14127,1054.0,1.1818,0.0,0.0,0.0,0.0,1.0,83200.0
14128,1369.0,2.2102,0.0,0.0,0.0,0.0,1.0,87200.0
14129,1183.0,2.0547,0.0,0.0,0.0,0.0,1.0,98000.0
14130,1418.0,1.9425,0.0,0.0,0.0,0.0,1.0,93400.0
14131,1271.0,2.09,0.0,0.0,0.0,0.0,1.0,91800.0
14132,2489.0,1.5933,0.0,0.0,0.0,0.0,1.0,86300.0
14133,620.0,2.725,0.0,0.0,0.0,0.0,1.0,86500.0
14134,180.0,1.0658,0.0,0.0,0.0,0.0,1.0,93800.0
14135,1146.0,2.0673,0.0,0.0,0.0,0.0,1.0,88500.0
14136,953.0,1.0531,0.0,0.0,0.0,0.0,1.0,65700.0
14137,1398.0,1.1681,0.0,0.0,0.0,0.0,1.0,78100.0
14138,1271.0,1.043,0.0,0.0,0.0,0.0,1.0,90100.0
14139,917.0,1.875,0.0,0.0,0.0,0.0,1.0,75600.0
14140,945.0,0.8991,0.0,0.0,0.0,0.0,1.0,78900.0
14141,1286.0,1.4632,0.0,0.0,0.0,0.0,1.0,80200.0
14142,1372.0,1.9509,0.0,0.0,0.0,0.0,1.0,70200.0
14143,1315.0,1.9286,0.0,0.0,0.0,0.0,1.0,78500.0
14144,760.0,1.1563,0.0,0.0,0.0,0.0,1.0,82700.0
14145,1114.0,1.2614,0.0,0.0,0.0,0.0,1.0,87500.0
14146,1396.0,1.5474,0.0,0.0,0.0,0.0,1.0,83300.0
14147,1784.0,1.901,0.0,0.0,0.0,0.0,1.0,120300.0
14148,396.0,0.6433,0.0,0.0,0.0,0.0,1.0,111300.0
14149,1780.0,1.8299,0.0,0.0,0.0,0.0,1.0,137500.0
14150,1048.0,1.975,0.0,0.0,0.0,0.0,1.0,117900.0
14151,3093.0,3.37,0.0,0.0,0.0,0.0,1.0,159100.0
14152,887.0,3.5156,0.0,0.0,0.0,0.0,1.0,168800.0
14153,1750.0,3.4151,0.0,0.0,0.0,0.0,1.0,175400.0
14154,1457.0,2.6604,0.0,0.0,0.0,0.0,1.0,170100.0
14155,481.0,5.454,0.0,0.0,0.0,0.0,1.0,240900.0
14156,1181.0,3.6058,0.0,0.0,0.0,0.0,1.0,213100.0
14157,728.0,2.625,0.0,0.0,0.0,0.0,1.0,203200.0
14158,1531.0,2.1513,0.0,0.0,0.0,0.0,1.0,145000.0
14159,1221.0,2.4821,0.0,0.0,0.0,0.0,1.0,140600.0
14160,757.0,2.7083,0.0,0.0,0.0,0.0,1.0,199100.0
14161,777.0,2.2429,0.0,0.0,0.0,0.0,1.0,221100.0
14162,1227.0,2.2804,0.0,0.0,0.0,0.0,1.0,139100.0
14163,1208.0,1.758,0.0,0.0,0.0,0.0,1.0,126600.0
14164,1467.0,2.1164,0.0,0.0,0.0,0.0,1.0,139400.0
14165,894.0,1.8456,0.0,0.0,0.0,0.0,1.0,103100.0
14166,660.0,2.0529,0.0,0.0,0.0,0.0,1.0,168800.0
14167,840.0,1.6156,0.0,0.0,0.0,0.0,1.0,156300.0
14168,2011.0,2.1199,0.0,0.0,0.0,0.0,1.0,160400.0
14169,955.0,1.6011,0.0,0.0,0.0,0.0,1.0,106300.0
14170,975.0,1.2375,0.0,0.0,0.0,0.0,1.0,100000.0
14171,1337.0,1.5594,0.0,0.0,0.0,0.0,1.0,87500.0
14172,1472.0,1.825,0.0,0.0,0.0,0.0,1.0,81500.0
14173,691.0,1.6953,0.0,0.0,0.0,0.0,1.0,81300.0
14174,857.0,1.2841,0.0,0.0,0.0,0.0,1.0,72000.0
14175,2176.0,1.7642,0.0,0.0,0.0,0.0,1.0,82900.0
14176,1335.0,1.6023,0.0,0.0,0.0,0.0,1.0,77300.0
14177,463.0,2.5588,0.0,0.0,0.0,0.0,1.0,78800.0
14178,1132.0,2.1875,0.0,0.0,0.0,0.0,1.0,87000.0
14179,1199.0,1.2188,0.0,0.0,0.0,0.0,1.0,92500.0
14180,557.0,1.5729,0.0,0.0,0.0,0.0,1.0,82700.0
14181,545.0,1.8008,0.0,0.0,0.0,0.0,1.0,86500.0
14182,869.0,1.9338,0.0,0.0,0.0,0.0,1.0,89400.0
14183,593.0,0.9589,0.0,0.0,0.0,0.0,1.0,90000.0
14184,483.0,1.3657,0.0,0.0,0.0,0.0,1.0,162500.0
14185,557.0,1.3125,0.0,0.0,0.0,0.0,1.0,87500.0
14186,1283.0,1.2863,0.0,0.0,0.0,0.0,1.0,86300.0
14187,531.0,1.6607,0.0,0.0,0.0,0.0,1.0,137500.0
14188,460.0,1.2292,0.0,0.0,0.0,0.0,1.0,137500.0
14189,805.0,0.9142,0.0,0.0,0.0,0.0,1.0,162500.0
14190,1230.0,1.0918,0.0,0.0,0.0,0.0,1.0,22500.0
14191,2066.0,1.3092,0.0,0.0,0.0,0.0,1.0,325000.0
14192,951.0,4.2375,0.0,0.0,0.0,0.0,1.0,205000.0
14193,206.0,0.7685,0.0,0.0,0.0,0.0,1.0,187500.0
14194,317.0,4.0,0.0,0.0,0.0,0.0,1.0,137500.0
14195,1184.0,1.0391,0.0,0.0,0.0,0.0,1.0,162500.0
14196,821.0,1.9597,0.0,0.0,0.0,0.0,1.0,200000.0
14197,653.0,1.2668,0.0,0.0,0.0,0.0,1.0,225000.0
14198,313.0,1.815,0.0,0.0,0.0,0.0,1.0,116700.0
14199,572.0,1.5909,0.0,0.0,0.0,0.0,1.0,262500.0
14200,873.0,2.0972,0.0,0.0,0.0,0.0,1.0,112500.0
14201,906.0,1.9203,0.0,0.0,0.0,0.0,1.0,195800.0
14202,879.0,2.4069,0.0,0.0,0.0,0.0,1.0,215000.0
14203,601.0,3.0571,0.0,0.0,0.0,0.0,1.0,418800.0
14204,692.0,3.1979,0.0,0.0,0.0,0.0,1.0,466700.0
14205,1567.0,3.7039,0.0,0.0,0.0,0.0,1.0,361500.0
14206,2366.0,2.9422,0.0,0.0,0.0,0.0,1.0,289400.0
14207,65.0,1.6591,0.0,0.0,0.0,0.0,1.0,112500.0
14208,298.0,2.4,0.0,0.0,0.0,0.0,1.0,255000.0
14209,583.0,2.5882,0.0,0.0,0.0,0.0,1.0,258300.0
14210,459.0,3.175,0.0,0.0,0.0,0.0,1.0,191700.0
14211,13.0,0.536,0.0,0.0,0.0,0.0,1.0,162500.0
14212,914.0,1.0612,0.0,0.0,0.0,0.0,1.0,300000.0
14213,1980.0,2.2982,0.0,0.0,0.0,0.0,1.0,87500.0
14214,1118.0,2.8043,0.0,0.0,0.0,0.0,1.0,262100.0
14215,2147.0,2.9735,0.0,0.0,0.0,0.0,1.0,225000.0
14216,384.0,2.6121,0.0,0.0,0.0,0.0,1.0,125000.0
14217,1275.0,3.1389,0.0,0.0,0.0,0.0,1.0,101800.0
14218,251.0,3.8036,0.0,0.0,0.0,0.0,1.0,162000.0
14219,1960.0,3.3456,0.0,0.0,0.0,0.0,1.0,159800.0
14220,468.0,6.9322,0.0,0.0,0.0,0.0,1.0,334500.0
14221,436.0,7.4029,0.0,0.0,0.0,0.0,1.0,345700.0
14222,555.0,7.2758,0.0,0.0,0.0,0.0,1.0,345200.0
14223,1074.0,2.4016,0.0,0.0,0.0,0.0,1.0,287500.0
14224,2654.0,4.5878,0.0,0.0,0.0,0.0,1.0,291000.0
14225,1640.0,3.8409,0.0,0.0,0.0,0.0,1.0,291400.0
14226,1562.0,2.5259,0.0,0.0,0.0,0.0,1.0,240200.0
14227,509.0,2.7273,0.0,0.0,0.0,0.0,1.0,269700.0
14228,392.0,2.1635,0.0,0.0,0.0,0.0,1.0,244200.0
14229,513.0,4.1806,0.0,0.0,0.0,0.0,1.0,263800.0
14230,918.0,5.5289,0.0,0.0,0.0,0.0,1.0,297700.0
14231,809.0,5.9113,0.0,0.0,0.0,0.0,1.0,388300.0
14232,699.0,7.5557,0.0,0.0,0.0,0.0,1.0,441400.0
14233,972.0,3.2361,0.0,0.0,0.0,0.0,1.0,500001.0
14234,1277.0,6.6661,0.0,0.0,0.0,0.0,1.0,500001.0
14235,1175.0,7.5925,0.0,0.0,0.0,0.0,1.0,466700.0
14236,1361.0,6.6013,0.0,0.0,0.0,0.0,1.0,396400.0
14237,633.0,4.9125,0.0,0.0,0.0,0.0,1.0,383600.0
14238,2038.0,6.5319,0.0,0.0,0.0,0.0,1.0,345800.0
14239,629.0,6.597,0.0,0.0,0.0,0.0,1.0,496400.0
14240,821.0,6.3331,0.0,0.0,0.0,0.0,1.0,400000.0
14241,783.0,4.8684,0.0,0.0,0.0,0.0,1.0,358600.0
14242,1785.0,2.7515,0.0,0.0,0.0,0.0,1.0,247700.0
14243,1648.0,2.6962,0.0,0.0,0.0,0.0,1.0,288200.0
14244,755.0,2.9904,0.0,0.0,0.0,0.0,1.0,286800.0
14245,953.0,2.8007,0.0,0.0,0.0,0.0,1.0,257100.0
14246,712.0,4.0268,0.0,0.0,0.0,0.0,1.0,298600.0
14247,667.0,4.0862,0.0,0.0,0.0,0.0,1.0,321800.0
14248,635.0,4.5938,0.0,0.0,0.0,0.0,1.0,367400.0
14249,1131.0,2.4779,0.0,0.0,0.0,0.0,1.0,165000.0
14250,299.0,4.6354,0.0,0.0,0.0,0.0,1.0,179200.0
14251,798.0,4.8167,0.0,0.0,0.0,0.0,1.0,169800.0
14252,1312.0,4.1339,0.0,0.0,0.0,0.0,1.0,238200.0
14253,757.0,4.05,0.0,0.0,0.0,0.0,1.0,284900.0
14254,1279.0,2.9896,0.0,0.0,0.0,0.0,1.0,252700.0
14255,822.0,2.3042,0.0,0.0,0.0,0.0,1.0,220600.0
14256,1015.0,2.79,0.0,0.0,0.0,0.0,1.0,226000.0
14257,577.0,2.6625,0.0,0.0,0.0,0.0,1.0,248200.0
14258,1731.0,2.2017,0.0,0.0,0.0,0.0,1.0,208300.0
14259,974.0,1.7622,0.0,0.0,0.0,0.0,1.0,205800.0
14260,1057.0,2.2042,0.0,0.0,0.0,0.0,1.0,231300.0
14261,645.0,2.4672,0.0,0.0,0.0,0.0,1.0,216700.0
14262,508.0,2.2328,0.0,0.0,0.0,0.0,1.0,266700.0
14263,651.0,2.375,0.0,0.0,0.0,0.0,1.0,340400.0
14264,458.0,1.8365,0.0,0.0,0.0,0.0,1.0,328600.0
14265,710.0,2.7857,0.0,0.0,0.0,0.0,1.0,291700.0
14266,658.0,2.45,0.0,0.0,0.0,0.0,1.0,350000.0
14267,442.0,4.3403,0.0,0.0,0.0,0.0,1.0,500000.0
14268,973.0,3.18,0.0,0.0,0.0,0.0,1.0,362500.0
14269,1126.0,4.0313,0.0,0.0,0.0,0.0,1.0,385300.0
14270,836.0,4.9125,0.0,0.0,0.0,0.0,1.0,452600.0
14271,1010.0,3.4527,0.0,0.0,0.0,0.0,1.0,175000.0
14272,989.0,3.5484,0.0,0.0,0.0,0.0,1.0,238000.0
14273,1082.0,3.625,0.0,0.0,0.0,0.0,1.0,266700.0
14274,746.0,4.6293,0.0,0.0,0.0,0.0,1.0,356500.0
14275,892.0,4.1742,0.0,0.0,0.0,0.0,1.0,342200.0
14276,403.0,4.1652,0.0,0.0,0.0,0.0,1.0,241700.0
14277,964.0,3.4306,0.0,0.0,0.0,0.0,1.0,275000.0
14278,525.0,3.1838,0.0,0.0,0.0,0.0,1.0,245800.0
14279,566.0,2.6902,0.0,0.0,0.0,0.0,1.0,212500.0
14280,508.0,3.2625,0.0,0.0,0.0,0.0,1.0,193800.0
14281,525.0,1.7273,0.0,0.0,0.0,0.0,1.0,137500.0
14282,1029.0,2.93,0.0,0.0,0.0,0.0,1.0,183300.0
14283,1751.0,2.3482,0.0,0.0,0.0,0.0,1.0,190600.0
14284,776.0,2.4643,0.0,0.0,0.0,0.0,1.0,244400.0
14285,996.0,3.8026,0.0,0.0,0.0,0.0,1.0,270000.0
14286,902.0,3.7813,0.0,0.0,0.0,0.0,1.0,362500.0
14287,490.0,3.2663,0.0,0.0,0.0,0.0,1.0,270600.0
14288,731.0,2.5568,0.0,0.0,0.0,0.0,1.0,258300.0
14289,1007.0,2.5813,0.0,0.0,0.0,0.0,1.0,253100.0
14290,1069.0,2.9781,0.0,0.0,0.0,0.0,1.0,212500.0
14291,455.0,3.0774,0.0,0.0,0.0,0.0,1.0,275000.0
14292,735.0,3.6429,0.0,0.0,0.0,0.0,1.0,317100.0
14293,615.0,3.5486,0.0,0.0,0.0,0.0,1.0,193800.0
14294,1011.0,3.225,0.0,0.0,0.0,0.0,1.0,229400.0
14295,724.0,2.6403,0.0,0.0,0.0,0.0,1.0,216100.0
14296,1849.0,3.0293,0.0,0.0,0.0,0.0,1.0,241700.0
14297,1492.0,2.9258,0.0,0.0,0.0,0.0,1.0,234800.0
14298,692.0,2.1357,0.0,0.0,0.0,0.0,1.0,187500.0
14299,874.0,3.8018,0.0,0.0,0.0,0.0,1.0,112500.0
14300,868.0,2.288,0.0,0.0,0.0,0.0,1.0,210000.0
14301,828.0,2.4671,0.0,0.0,0.0,0.0,1.0,276300.0
14302,1513.0,3.101,0.0,0.0,0.0,0.0,1.0,238200.0
14303,1020.0,3.3942,0.0,0.0,0.0,0.0,1.0,307400.0
14304,1005.0,4.2296,0.0,0.0,0.0,0.0,1.0,275000.0
14305,1134.0,3.3274,0.0,0.0,0.0,0.0,1.0,295500.0
14306,1060.0,2.8421,0.0,0.0,0.0,0.0,1.0,227800.0
14307,577.0,2.3284,0.0,0.0,0.0,0.0,1.0,290600.0
14308,650.0,2.92,0.0,0.0,0.0,0.0,1.0,326500.0
14309,598.0,6.9553,0.0,0.0,0.0,0.0,1.0,500001.0
14310,650.0,3.744,0.0,0.0,0.0,0.0,1.0,450000.0
14311,683.0,5.4103,0.0,0.0,0.0,0.0,1.0,332400.0
14312,917.0,6.5881,0.0,0.0,0.0,0.0,1.0,394400.0
14313,765.0,3.9187,0.0,0.0,0.0,0.0,1.0,311900.0
14314,870.0,3.2109,0.0,0.0,0.0,0.0,1.0,376000.0
14315,640.0,2.9306,0.0,0.0,0.0,0.0,1.0,360300.0
14316,805.0,3.875,0.0,0.0,0.0,0.0,1.0,410000.0
14317,933.0,3.7306,0.0,0.0,0.0,0.0,1.0,500000.0
14318,891.0,4.1477,0.0,0.0,0.0,0.0,1.0,500001.0
14319,1068.0,4.1793,0.0,0.0,0.0,0.0,1.0,500001.0
14320,1175.0,4.5083,0.0,0.0,0.0,0.0,1.0,405200.0
14321,833.0,11.3074,0.0,0.0,0.0,0.0,1.0,500001.0
14322,780.0,2.3187,0.0,0.0,0.0,0.0,1.0,488900.0
14323,1015.0,3.7596,0.0,0.0,0.0,0.0,1.0,381300.0
14324,770.0,3.1324,0.0,0.0,0.0,0.0,1.0,500001.0
14325,1496.0,5.9359,0.0,0.0,0.0,0.0,1.0,422200.0
14326,1083.0,8.1844,0.0,0.0,0.0,0.0,1.0,406300.0
14327,731.0,7.2559,0.0,0.0,0.0,0.0,1.0,392300.0
14328,659.0,10.7751,0.0,0.0,0.0,0.0,1.0,500001.0
14329,978.0,8.2374,0.0,0.0,0.0,0.0,1.0,500001.0
14330,704.0,10.9529,0.0,0.0,0.0,0.0,1.0,500001.0
14331,1180.0,6.1025,0.0,0.0,0.0,0.0,1.0,500001.0
14332,6303.0,1.858,0.0,0.0,0.0,0.0,1.0,205000.0
14333,694.0,4.6875,0.0,0.0,0.0,0.0,1.0,274400.0
14334,1154.0,8.051,0.0,0.0,0.0,0.0,1.0,363600.0
14335,1634.0,6.3955,0.0,0.0,0.0,0.0,1.0,316700.0
14336,1573.0,6.5382,0.0,0.0,0.0,0.0,1.0,326000.0
14337,654.0,5.3693,0.0,0.0,0.0,0.0,1.0,260700.0
14338,901.0,4.2065,0.0,0.0,0.0,0.0,1.0,277800.0
14339,872.0,5.4067,0.0,0.0,0.0,0.0,1.0,277500.0
14340,949.0,7.4351,0.0,0.0,0.0,0.0,1.0,445700.0
14341,1773.0,7.8013,0.0,0.0,0.0,0.0,1.0,474000.0
14342,2036.0,9.5245,0.0,0.0,0.0,0.0,1.0,500001.0
14343,578.0,10.7721,0.0,0.0,0.0,0.0,1.0,500001.0
14344,1817.0,8.496,0.0,0.0,0.0,0.0,1.0,500001.0
14345,469.0,8.0639,0.0,0.0,0.0,0.0,1.0,500001.0
14346,823.0,6.8322,0.0,0.0,0.0,0.0,1.0,500001.0
14347,606.0,12.4429,0.0,0.0,0.0,0.0,1.0,500001.0
14348,1137.0,5.1023,0.0,0.0,0.0,0.0,1.0,500001.0
14349,594.0,7.2821,0.0,0.0,0.0,0.0,1.0,500001.0
14350,480.0,5.3787,0.0,0.0,0.0,0.0,1.0,500001.0
14351,904.0,6.7587,0.0,0.0,0.0,0.0,1.0,388500.0
14352,1252.0,10.0707,0.0,0.0,0.0,0.0,1.0,500001.0
14353,2030.0,6.1805,0.0,0.0,0.0,0.0,1.0,272400.0
14354,1788.0,5.2113,0.0,0.0,0.0,0.0,1.0,267400.0
14355,1297.0,4.7891,0.0,0.0,0.0,0.0,1.0,295300.0
14356,980.0,2.4207,0.0,0.0,0.0,0.0,1.0,213500.0
14357,1164.0,5.102,0.0,0.0,0.0,0.0,1.0,417500.0
14358,1034.0,3.0104,0.0,0.0,0.0,0.0,1.0,204200.0
14359,604.0,5.2326,0.0,0.0,0.0,0.0,1.0,188300.0
14360,510.0,3.6083,0.0,0.0,0.0,0.0,1.0,180100.0
14361,587.0,5.0855,0.0,0.0,0.0,0.0,1.0,209800.0
14362,648.0,3.045,0.0,0.0,0.0,0.0,1.0,100000.0
14363,1223.0,5.417,0.0,0.0,0.0,0.0,1.0,196800.0
14364,1267.0,3.2794,0.0,0.0,0.0,0.0,1.0,148600.0
14365,1835.0,3.35,0.0,0.0,0.0,0.0,1.0,171000.0
14366,7604.0,3.6287,0.0,0.0,0.0,0.0,1.0,280800.0
14367,1599.0,3.8542,0.0,0.0,0.0,0.0,1.0,176600.0
14368,1592.0,3.3176,0.0,0.0,0.0,0.0,1.0,156100.0
14369,1923.0,3.9356,0.0,0.0,0.0,0.0,1.0,267000.0
14370,528.0,4.1429,0.0,0.0,0.0,0.0,1.0,254400.0
14404,1970.0,6.6199,0.0,0.0,0.0,0.0,1.0,406200.0
14405,395.0,5.8343,0.0,0.0,0.0,0.0,1.0,500001.0
14406,704.0,6.9794,0.0,0.0,0.0,0.0,1.0,500001.0
14407,1829.0,6.7694,0.0,0.0,0.0,0.0,1.0,425900.0
14408,673.0,5.9806,0.0,0.0,0.0,0.0,1.0,370500.0
14409,547.0,5.9547,0.0,0.0,0.0,0.0,1.0,329300.0
14410,792.0,5.2648,0.0,0.0,0.0,0.0,1.0,294400.0
14416,2607.0,7.6348,0.0,0.0,0.0,0.0,1.0,337000.0
14417,2330.0,8.4355,0.0,0.0,0.0,0.0,1.0,467600.0
14418,7301.0,6.357,0.0,0.0,0.0,0.0,1.0,322500.0
14419,1512.0,3.7841,0.0,0.0,0.0,0.0,1.0,176900.0
14420,1924.0,5.4605,0.0,0.0,0.0,0.0,1.0,190200.0
14421,553.0,5.7451,0.0,0.0,0.0,0.0,1.0,237300.0
14422,1164.0,3.4318,0.0,0.0,0.0,0.0,1.0,200400.0
14423,423.0,3.5234,0.0,0.0,0.0,0.0,1.0,183900.0
14424,1583.0,4.55,0.0,0.0,0.0,0.0,1.0,187700.0
14425,989.0,3.2583,0.0,0.0,0.0,0.0,1.0,181400.0
14426,1046.0,4.5402,0.0,0.0,0.0,0.0,1.0,182100.0
14427,623.0,2.5909,0.0,0.0,0.0,0.0,1.0,176000.0
14428,806.0,3.5078,0.0,0.0,0.0,0.0,1.0,166000.0
14429,1334.0,4.1806,0.0,0.0,0.0,0.0,1.0,199600.0
14430,1340.0,3.4482,0.0,0.0,0.0,0.0,1.0,162500.0
14431,1954.0,4.3862,0.0,0.0,0.0,0.0,1.0,184800.0
14432,866.0,3.8529,0.0,0.0,0.0,0.0,1.0,212000.0
14433,495.0,5.2837,0.0,0.0,0.0,0.0,1.0,283800.0
14434,1476.0,3.7963,0.0,0.0,0.0,0.0,1.0,303100.0
14435,335.0,3.5078,0.0,0.0,0.0,0.0,1.0,362500.0
