,population,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
12330,1135.0,1.6395,0.0,1.0,0.0,0.0,0.0,44400.0
12331,333.0,1.6509,0.0,1.0,0.0,0.0,0.0,85700.0
12332,515.0,3.1917,0.0,1.0,0.0,0.0,0.0,73400.0
12333,624.0,1.925,0.0,1.0,0.0,0.0,0.0,65500.0
12334,117.0,2.0833,0.0,1.0,0.0,0.0,0.0,45000.0
12335,3134.0,2.1782,0.0,1.0,0.0,0.0,0.0,58400.0
12336,1115.0,2.1759,0.0,1.0,0.0,0.0,0.0,61500.0
12337,2434.0,2.6797,0.0,1.0,0.0,0.0,0.0,86500.0
12338,671.0,3.3438,0.0,1.0,0.0,0.0,0.0,74000.0
12339,5.0,0.536,0.0,1.0,0.0,0.0,0.0,275000.0
12340,1841.0,2.6768,0.0,1.0,0.0,0.0,0.0,82400.0
12341,1182.0,1.625,0.0,1.0,0.0,0.0,0.0,62000.0
12342,1933.0,3.9167,0.0,1.0,0.0,0.0,0.0,155700.0
12343,888.0,4.0972,0.0,1.0,0.0,0.0,0.0,163700.0
12344,710.0,3.7731,0.0,1.0,0.0,0.0,0.0,161400.0
12345,764.0,3.9271,0.0,1.0,0.0,0.0,0.0,147100.0
12346,939.0,3.5893,0.0,1.0,0.0,0.0,0.0,142000.0
12347,975.0,3.776,0.0,1.0,0.0,0.0,0.0,164500.0
12348,892.0,3.0208,0.0,1.0,0.0,0.0,0.0,148800.0
12349,796.0,3.4914,0.0,1.0,0.0,0.0,0.0,153900.0
12350,704.0,3.5313,0.0,1.0,0.0,0.0,0.0,147900.0
12351,1604.0,3.8914,0.0,1.0,0.0,0.0,0.0,181600.0
12352,689.0,1.7765,0.0,1.0,0.0,0.0,0.0,109800.0
12353,878.0,1.5922,0.0,1.0,0.0,0.0,0.0,115100.0
12354,1484.0,2.3266,0.0,1.0,0.0,0.0,0.0,137500.0
12355,904.0,2.6976,0.0,1.0,0.0,0.0,0.0,109300.0
12356,273.0,2.01,0.0,1.0,0.0,0.0,0.0,94300.0
12357,1281.0,1.6277,0.0,1.0,0.0,0.0,0.0,140600.0
12358,1146.0,1.4034,0.0,1.0,0.0,0.0,0.0,90300.0
12359,1038.0,1.6116,0.0,1.0,0.0,0.0,0.0,70500.0
12360,486.0,1.0313,0.0,1.0,0.0,0.0,0.0,85000.0
12361,456.0,1.4375,0.0,1.0,0.0,0.0,0.0,168800.0
12362,2031.0,0.7526,0.0,1.0,0.0,0.0,0.0,162500.0
12363,1570.0,2.5821,0.0,1.0,0.0,0.0,0.0,125000.0
12364,297.0,3.358,0.0,1.0,0.0,0.0,0.0,77500.0
12365,509.0,0.9196,0.0,1.0,0.0,0.0,0.0,137500.0
12366,761.0,1.245,0.0,1.0,0.0,0.0,0.0,137500.0
12367,1148.0,1.4301,0.0,1.0,0.0,0.0,0.0,141700.0
12368,272.0,1.625,0.0,1.0,0.0,0.0,0.0,187500.0
12369,634.0,1.7568,0.0,1.0,0.0,0.0,0.0,93800.0
12370,1091.0,1.2209,0.0,1.0,0.0,0.0,0.0,87900.0
12371,589.0,2.1691,0.0,1.0,0.0,0.0,0.0,150000.0
12372,1443.0,1.9034,0.0,1.0,0.0,0.0,0.0,123900.0
12373,1243.0,1.8512,0.0,1.0,0.0,0.0,0.0,114100.0
12374,176.0,3.0217,0.0,1.0,0.0,0.0,0.0,200000.0
12375,1223.0,1.2041,0.0,1.0,0.0,0.0,0.0,168100.0
12376,1081.0,1.5872,0.0,1.0,0.0,0.0,0.0,157500.0
12377,825.0,3.2963,0.0,1.0,0.0,0.0,0.0,236100.0
12378,1027.0,4.63,0.0,1.0,0.0,0.0,0.0,233800.0
12379,764.0,2.9191,0.0,1.0,0.0,0.0,0.0,111800.0
12380,326.0,3.1583,0.0,1.0,0.0,0.0,0.0,140000.0
12381,367.0,3.2386,0.0,1.0,0.0,0.0,0.0,213200.0
12382,722.0,3.1484,0.0,1.0,0.0,0.0,0.0,158900.0
12383,614.0,2.0549,0.0,1.0,0.0,0.0,0.0,156700.0
12384,443.0,3.1827,0.0,1.0,0.0,0.0,0.0,131700.0
12385,873.0,3.7167,0.0,1.0,0.0,0.0,0.0,131900.0
12386,257.0,2.8542,0.0,1.0,0.0,0.0,0.0,139400.0
12387,532.0,2.5417,0.0,1.0,0.0,0.0,0.0,125900.0
12388,452.0,3.0938,0.0,1.0,0.0,0.0,0.0,137800.0
12389,1295.0,5.1169,0.0,1.0,0.0,0.0,0.0,232500.0
12390,1301.0,4.0417,0.0,1.0,0.0,0.0,0.0,173800.0
12391,115.0,2.6417,0.0,1.0,0.0,0.0,0.0,98900.0
12392,1509.0,2.7333,0.0,1.0,0.0,0.0,0.0,100100.0
12393,1412.0,1.4889,0.0,1.0,0.0,0.0,0.0,77600.0
12394,722.0,3.3348,0.0,1.0,0.0,0.0,0.0,122800.0
12395,452.0,2.625,0.0,1.0,0.0,0.0,0.0,121200.0
12396,726.0,2.9821,0.0,1.0,0.0,0.0,0.0,97000.0
12397,273.0,3.125,0.0,1.0,0.0,0.0,0.0,85600.0
12398,479.0,2.2125,0.0,1.0,0.0,0.0,0.0,104000.0
12399,1789.0,1.7616,0.0,1.0,0.0,0.0,0.0,84100.0
12400,1364.0,1.2235,0.0,1.0,0.0,0.0,0.0,68500.0
12401,926.0,1.1458,0.0,1.0,0.0,0.0,0.0,65400.0
12402,782.0,1.8911,0.0,1.0,0.0,0.0,0.0,85900.0
12403,874.0,2.0221,0.0,1.0,0.0,0.0,0.0,95800.0
12404,1044.0,1.7328,0.0,1.0,0.0,0.0,0.0,88100.0
12405,518.0,2.0089,0.0,1.0,0.0,0.0,0.0,113600.0
12406,688.0,2.7316,0.0,1.0,0.0,0.0,0.0,134700.0
12407,596.0,1.78,0.0,1.0,0.0,0.0,0.0,114300.0
12408,506.0,1.2813,0.0,1.0,0.0,0.0,0.0,87500.0
12409,987.0,1.9013,0.0,1.0,0.0,0.0,0.0,86900.0
12410,736.0,1.7155,0.0,1.0,0.0,0.0,0.0,108800.0
12411,807.0,1.4712,0.0,1.0,0.0,0.0,0.0,94600.0
12412,766.0,2.1719,0.0,1.0,0.0,0.0,0.0,87500.0
12413,425.0,2.2031,0.0,1.0,0.0,0.0,0.0,93800.0
12414,510.0,1.0114,0.0,1.0,0.0,0.0,0.0,80000.0
12415,1684.0,1.128,0.0,1.0,0.0,0.0,0.0,123100.0
12416,1320.0,1.0649,0.0,1.0,0.0,0.0,0.0,137500.0
12417,1341.0,2.8417,0.0,1.0,0.0,0.0,0.0,137900.0
12418,531.0,2.7885,0.0,1.0,0.0,0.0,0.0,137200.0
12419,667.0,3.0033,0.0,1.0,0.0,0.0,0.0,103500.0
12420,836.0,3.3844,0.0,1.0,0.0,0.0,0.0,151100.0
12421,957.0,5.6402,0.0,1.0,0.0,0.0,0.0,209800.0
12422,624.0,3.6729,0.0,1.0,0.0,0.0,0.0,137800.0
12423,779.0,2.5639,0.0,1.0,0.0,0.0,0.0,123000.0
12424,334.0,8.338,0.0,1.0,0.0,0.0,0.0,405800.0
12425,1486.0,5.0359,0.0,1.0,0.0,0.0,0.0,224100.0
12426,1363.0,5.2362,0.0,1.0,0.0,0.0,0.0,236800.0
12427,452.0,3.7344,0.0,1.0,0.0,0.0,0.0,179800.0
12428,832.0,7.1035,0.0,1.0,0.0,0.0,0.0,228700.0
12429,811.0,4.3929,0.0,1.0,0.0,0.0,0.0,162500.0
12430,877.0,2.0833,0.0,1.0,0.0,0.0,0.0,94300.0
12431,675.0,4.1467,0.0,1.0,0.0,0.0,0.0,175000.0
12432,714.0,4.8603,0.0,1.0,0.0,0.0,0.0,191900.0
12433,327.0,2.8542,0.0,1.0,0.0,0.0,0.0,125000.0
12434,706.0,0.9948,0.0,1.0,0.0,0.0,0.0,65400.0
12435,861.0,1.0208,0.0,1.0,0.0,0.0,0.0,55800.0
12436,1346.0,1.2679,0.0,1.0,0.0,0.0,0.0,56700.0
12437,546.0,1.186,0.0,1.0,0.0,0.0,0.0,67000.0
12438,561.0,2.0242,0.0,1.0,0.0,0.0,0.0,94600.0
12439,810.0,2.7787,0.0,1.0,0.0,0.0,0.0,56000.0
12440,839.0,1.4702,0.0,1.0,0.0,0.0,0.0,58300.0
12441,605.0,1.8333,0.0,1.0,0.0,0.0,0.0,58200.0
12442,1454.0,2.0074,0.0,1.0,0.0,0.0,0.0,57000.0
12443,556.0,3.0521,0.0,1.0,0.0,0.0,0.0,108000.0
12444,912.0,2.9769,0.0,1.0,0.0,0.0,0.0,92700.0
12445,791.0,3.15,0.0,1.0,0.0,0.0,0.0,101500.0
12446,1145.0,2.5694,0.0,1.0,0.0,0.0,0.0,92400.0
12447,1441.0,1.9485,0.0,1.0,0.0,0.0,0.0,86600.0
12448,1726.0,2.398,0.0,1.0,0.0,0.0,0.0,87600.0
12449,1071.0,2.925,0.0,1.0,0.0,0.0,0.0,94300.0
12450,1346.0,2.4618,0.0,1.0,0.0,0.0,0.0,101300.0
12451,1308.0,2.5389,0.0,1.0,0.0,0.0,0.0,75700.0
12452,1110.0,3.1944,0.0,1.0,0.0,0.0,0.0,79000.0
12453,588.0,2.9737,0.0,1.0,0.0,0.0,0.0,72100.0
12454,1171.0,2.8298,0.0,1.0,0.0,0.0,0.0,71200.0
12455,832.0,3.4083,0.0,1.0,0.0,0.0,0.0,71800.0
12456,846.0,3.1208,0.0,1.0,0.0,0.0,0.0,82700.0
12457,1199.0,3.1667,0.0,1.0,0.0,0.0,0.0,81900.0
12458,1089.0,2.3272,0.0,1.0,0.0,0.0,0.0,80600.0
12459,2529.0,1.8689,0.0,1.0,0.0,0.0,0.0,66800.0
12460,2611.0,1.9423,0.0,1.0,0.0,0.0,0.0,87800.0
12461,1655.0,2.5574,0.0,1.0,0.0,0.0,0.0,72600.0
12462,955.0,2.5898,0.0,1.0,0.0,0.0,0.0,72100.0
12463,2925.0,1.3927,0.0,1.0,0.0,0.0,0.0,78300.0
12464,995.0,2.7697,0.0,1.0,0.0,0.0,0.0,76600.0
12465,1188.0,4.6923,0.0,1.0,0.0,0.0,0.0,192000.0
12466,1508.0,3.5231,0.0,1.0,0.0,0.0,0.0,114300.0
12467,631.0,4.25,0.0,1.0,0.0,0.0,0.0,191900.0
12468,966.0,5.3135,0.0,1.0,0.0,0.0,0.0,216600.0
12469,1261.0,2.2574,0.0,1.0,0.0,0.0,0.0,59100.0
12470,1085.0,5.5208,0.0,1.0,0.0,0.0,0.0,171300.0
12471,542.0,6.6112,0.0,1.0,0.0,0.0,0.0,251600.0
12472,1167.0,4.0972,0.0,1.0,0.0,0.0,0.0,181400.0
12473,786.0,2.3487,0.0,1.0,0.0,0.0,0.0,101600.0
12474,1225.0,3.125,0.0,1.0,0.0,0.0,0.0,130600.0
12475,841.0,1.6932,0.0,1.0,0.0,0.0,0.0,78400.0
12476,708.0,2.3542,0.0,1.0,0.0,0.0,0.0,103900.0
12477,906.0,2.9911,0.0,1.0,0.0,0.0,0.0,96400.0
12478,955.0,3.1014,0.0,1.0,0.0,0.0,0.0,96800.0
12479,571.0,3.3906,0.0,1.0,0.0,0.0,0.0,124200.0
12480,1841.0,2.1975,0.0,1.0,0.0,0.0,0.0,73500.0
12481,902.0,1.9837,0.0,1.0,0.0,0.0,0.0,62300.0
12482,1845.0,1.4138,0.0,1.0,0.0,0.0,0.0,52500.0
12483,2400.0,1.4625,0.0,1.0,0.0,0.0,0.0,54400.0
12484,506.0,1.3646,0.0,1.0,0.0,0.0,0.0,65400.0
12485,260.0,2.9219,0.0,1.0,0.0,0.0,0.0,152900.0
12486,1331.0,3.319,0.0,1.0,0.0,0.0,0.0,84500.0
12487,842.0,3.0313,0.0,1.0,0.0,0.0,0.0,87900.0
12488,787.0,3.7414,0.0,1.0,0.0,0.0,0.0,98500.0
12489,1857.0,3.1768,0.0,1.0,0.0,0.0,0.0,79500.0
12490,1075.0,3.9792,0.0,1.0,0.0,0.0,0.0,164800.0
12491,1366.0,4.2885,0.0,1.0,0.0,0.0,0.0,160300.0
12492,1289.0,3.5737,0.0,1.0,0.0,0.0,0.0,171200.0
12493,2942.0,3.0963,0.0,1.0,0.0,0.0,0.0,156900.0
12494,1856.0,4.1,0.0,1.0,0.0,0.0,0.0,158300.0
12495,1857.0,5.0371,0.0,1.0,0.0,0.0,0.0,180200.0
12496,2415.0,6.5253,0.0,1.0,0.0,0.0,0.0,216800.0
12497,2036.0,5.7621,0.0,1.0,0.0,0.0,0.0,204600.0
12498,2415.0,4.2075,0.0,1.0,0.0,0.0,0.0,183600.0
12499,3362.0,4.2216,0.0,1.0,0.0,0.0,0.0,217900.0
12500,1365.0,6.4667,0.0,1.0,0.0,0.0,0.0,216800.0
12501,2595.0,3.1607,0.0,1.0,0.0,0.0,0.0,178900.0
12502,2519.0,4.8497,0.0,1.0,0.0,0.0,0.0,184400.0
12503,11935.0,4.8811,0.0,1.0,0.0,0.0,0.0,212200.0
12504,1341.0,3.6196,0.0,1.0,0.0,0.0,0.0,152800.0
12505,3759.0,5.1442,0.0,1.0,0.0,0.0,0.0,174500.0
12506,1583.0,3.1583,0.0,1.0,0.0,0.0,0.0,95800.0
12507,723.0,2.5926,0.0,1.0,0.0,0.0,0.0,72300.0
12508,1740.0,1.3679,0.0,1.0,0.0,0.0,0.0,70300.0
12509,986.0,2.6613,0.0,1.0,0.0,0.0,0.0,77700.0
12510,2317.0,2.7368,0.0,1.0,0.0,0.0,0.0,78200.0
12511,2032.0,3.3689,0.0,1.0,0.0,0.0,0.0,83400.0
12512,2447.0,1.5908,0.0,1.0,0.0,0.0,0.0,78600.0
12513,2902.0,2.735,0.0,1.0,0.0,0.0,0.0,74600.0
12514,2760.0,2.3233,0.0,1.0,0.0,0.0,0.0,78800.0
12515,1745.0,2.6382,0.0,1.0,0.0,0.0,0.0,76200.0
12516,4224.0,2.3496,0.0,1.0,0.0,0.0,0.0,68000.0
12517,2048.0,3.2702,0.0,1.0,0.0,0.0,0.0,67300.0
12518,1052.0,1.7891,0.0,1.0,0.0,0.0,0.0,60500.0
12519,1142.0,1.7714,0.0,1.0,0.0,0.0,0.0,69900.0
12520,884.0,2.1679,0.0,1.0,0.0,0.0,0.0,75400.0
12521,848.0,2.4741,0.0,1.0,0.0,0.0,0.0,87000.0
12522,843.0,1.7692,0.0,1.0,0.0,0.0,0.0,63900.0
12523,1607.0,1.8007,0.0,1.0,0.0,0.0,0.0,65400.0
12524,1226.0,1.5292,0.0,1.0,0.0,0.0,0.0,55700.0
12525,1971.0,1.2575,0.0,1.0,0.0,0.0,0.0,66800.0
12526,1576.0,1.5735,0.0,1.0,0.0,0.0,0.0,110000.0
12527,1559.0,2.7101,0.0,1.0,0.0,0.0,0.0,99500.0
12528,620.0,1.7188,0.0,1.0,0.0,0.0,0.0,137500.0
12529,74.0,3.625,0.0,1.0,0.0,0.0,0.0,80000.0
12530,1597.0,1.8205,0.0,1.0,0.0,0.0,0.0,60400.0
12531,2460.0,1.6521,0.0,1.0,0.0,0.0,0.0,69700.0
12532,2294.0,2.2245,0.0,1.0,0.0,0.0,0.0,75900.0
12533,827.0,2.6288,0.0,1.0,0.0,0.0,0.0,71200.0
12534,888.0,2.5592,0.0,1.0,0.0,0.0,0.0,70300.0
12535,2237.0,2.1736,0.0,1.0,0.0,0.0,0.0,72100.0
12536,1596.0,1.68,0.0,1.0,0.0,0.0,0.0,84100.0
12537,963.0,2.71,0.0,1.0,0.0,0.0,0.0,65600.0
12538,4828.0,2.214,0.0,1.0,0.0,0.0,0.0,82400.0
12539,1089.0,4.088,0.0,1.0,0.0,0.0,0.0,96800.0
12540,1281.0,1.4007,0.0,1.0,0.0,0.0,0.0,97500.0
12541,4769.0,2.8139,0.0,1.0,0.0,0.0,0.0,90400.0
12542,4333.0,3.025,0.0,1.0,0.0,0.0,0.0,87900.0
12543,5656.0,2.575,0.0,1.0,0.0,0.0,0.0,107900.0
12544,1540.0,3.5323,0.0,1.0,0.0,0.0,0.0,109800.0
12545,2083.0,3.3878,0.0,1.0,0.0,0.0,0.0,109300.0
12546,1638.0,2.9571,0.0,1.0,0.0,0.0,0.0,103100.0
12547,2299.0,3.0625,0.0,1.0,0.0,0.0,0.0,90500.0
12548,2621.0,2.7262,0.0,1.0,0.0,0.0,0.0,109800.0
12549,1028.0,3.5402,0.0,1.0,0.0,0.0,0.0,98700.0
12550,1710.0,3.5227,0.0,1.0,0.0,0.0,0.0,93100.0
12551,7235.0,3.363,0.0,1.0,0.0,0.0,0.0,103000.0
12552,4749.0,1.9657,0.0,1.0,0.0,0.0,0.0,116000.0
12553,3960.0,3.5968,0.0,1.0,0.0,0.0,0.0,106300.0
12554,4224.0,2.9647,0.0,1.0,0.0,0.0,0.0,108900.0
12555,758.0,2.0062,0.0,1.0,0.0,0.0,0.0,92000.0
12556,2548.0,1.3571,0.0,1.0,0.0,0.0,0.0,55000.0
12557,3517.0,4.3644,0.0,1.0,0.0,0.0,0.0,137400.0
12558,1407.0,4.3288,0.0,1.0,0.0,0.0,0.0,133700.0
12559,781.0,4.6944,0.0,1.0,0.0,0.0,0.0,130900.0
12560,1053.0,3.5278,0.0,1.0,0.0,0.0,0.0,126200.0
12561,783.0,1.9044,0.0,1.0,0.0,0.0,0.0,154300.0
12562,1088.0,5.0,0.0,1.0,0.0,0.0,0.0,142500.0
12563,1495.0,1.9167,0.0,1.0,0.0,0.0,0.0,156300.0
12564,748.0,2.925,0.0,1.0,0.0,0.0,0.0,142400.0
12565,65.0,0.9274,0.0,1.0,0.0,0.0,0.0,67500.0
12566,1253.0,0.9204,0.0,1.0,0.0,0.0,0.0,82100.0
12567,119.0,1.725,0.0,1.0,0.0,0.0,0.0,67500.0
12568,1240.0,2.8231,0.0,1.0,0.0,0.0,0.0,137500.0
12569,2455.0,5.1385,0.0,1.0,0.0,0.0,0.0,179500.0
12570,1701.0,5.2449,0.0,1.0,0.0,0.0,0.0,387000.0
12571,863.0,8.4016,0.0,1.0,0.0,0.0,0.0,338700.0
12572,639.0,5.8416,0.0,1.0,0.0,0.0,0.0,297600.0
12573,1538.0,3.2443,0.0,1.0,0.0,0.0,0.0,190700.0
12574,838.0,7.143,0.0,1.0,0.0,0.0,0.0,327800.0
12575,2194.0,1.7451,0.0,1.0,0.0,0.0,0.0,89600.0
12576,574.0,2.2452,0.0,1.0,0.0,0.0,0.0,102800.0
12577,613.0,3.8672,0.0,1.0,0.0,0.0,0.0,111400.0
12578,1100.0,2.1694,0.0,1.0,0.0,0.0,0.0,95700.0
12579,149.0,2.6442,0.0,1.0,0.0,0.0,0.0,55000.0
12580,1322.0,3.4784,0.0,1.0,0.0,0.0,0.0,105500.0
12581,2523.0,2.0471,0.0,1.0,0.0,0.0,0.0,104200.0
12582,2883.0,2.6485,0.0,1.0,0.0,0.0,0.0,114500.0
12583,5692.0,2.5245,0.0,1.0,0.0,0.0,0.0,99100.0
12584,2803.0,3.089,0.0,1.0,0.0,0.0,0.0,141400.0
12585,1225.0,2.9559,0.0,1.0,0.0,0.0,0.0,136600.0
12586,2607.0,2.5238,0.0,1.0,0.0,0.0,0.0,118800.0
12587,782.0,4.1488,0.0,1.0,0.0,0.0,0.0,136400.0
12588,764.0,3.0156,0.0,1.0,0.0,0.0,0.0,103000.0
12589,1053.0,2.2264,0.0,1.0,0.0,0.0,0.0,108100.0
12590,563.0,2.8,0.0,1.0,0.0,0.0,0.0,113600.0
12591,1130.0,2.5363,0.0,1.0,0.0,0.0,0.0,124600.0
12592,1181.0,2.0432,0.0,1.0,0.0,0.0,0.0,156800.0
12593,1018.0,3.2596,0.0,1.0,0.0,0.0,0.0,98700.0
12594,878.0,2.8462,0.0,1.0,0.0,0.0,0.0,93400.0
12595,913.0,6.3406,0.0,1.0,0.0,0.0,0.0,448300.0
12596,1312.0,3.788,0.0,1.0,0.0,0.0,0.0,136800.0
12597,414.0,5.8336,0.0,1.0,0.0,0.0,0.0,283300.0
12598,362.0,6.8469,0.0,1.0,0.0,0.0,0.0,446400.0
12599,1168.0,3.6053,0.0,1.0,0.0,0.0,0.0,148600.0
12600,927.0,3.5179,0.0,1.0,0.0,0.0,0.0,207800.0
12601,1006.0,7.3343,0.0,1.0,0.0,0.0,0.0,280400.0
12602,1176.0,5.0497,0.0,1.0,0.0,0.0,0.0,191700.0
12603,685.0,4.5313,0.0,1.0,0.0,0.0,0.0,189400.0
12604,838.0,4.775,0.0,1.0,0.0,0.0,0.0,194100.0
12605,1549.0,2.7788,0.0,1.0,0.0,0.0,0.0,115700.0
12606,1662.0,5.0997,0.0,1.0,0.0,0.0,0.0,170100.0
12607,805.0,4.4643,0.0,1.0,0.0,0.0,0.0,133000.0
12608,530.0,3.875,0.0,1.0,0.0,0.0,0.0,133600.0
12609,993.0,5.0492,0.0,1.0,0.0,0.0,0.0,144100.0
12610,460.0,5.3243,0.0,1.0,0.0,0.0,0.0,265700.0
12611,1185.0,5.0508,0.0,1.0,0.0,0.0,0.0,225700.0
12612,978.0,8.4699,0.0,1.0,0.0,0.0,0.0,344000.0
12613,1105.0,8.6572,0.0,1.0,0.0,0.0,0.0,320200.0
12614,599.0,7.8031,0.0,1.0,0.0,0.0,0.0,267200.0
12615,1132.0,5.9174,0.0,1.0,0.0,0.0,0.0,225900.0
12616,1151.0,8.05,0.0,1.0,0.0,0.0,0.0,380000.0
12617,2667.0,5.5632,0.0,1.0,0.0,0.0,0.0,175200.0
12618,2631.0,4.875,0.0,1.0,0.0,0.0,0.0,146400.0
12619,2032.0,3.4299,0.0,1.0,0.0,0.0,0.0,164000.0
12620,2140.0,2.5511,0.0,1.0,0.0,0.0,0.0,134100.0
12621,951.0,3.8882,0.0,1.0,0.0,0.0,0.0,159500.0
12622,1077.0,3.058,0.0,1.0,0.0,0.0,0.0,133000.0
12623,940.0,4.7283,0.0,1.0,0.0,0.0,0.0,164500.0
12624,133.0,4.6111,0.0,1.0,0.0,0.0,0.0,139300.0
12625,2256.0,2.1472,0.0,1.0,0.0,0.0,0.0,143400.0
12626,1452.0,2.6623,0.0,1.0,0.0,0.0,0.0,120700.0
12627,253.0,4.8194,0.0,1.0,0.0,0.0,0.0,141100.0
12628,2532.0,4.6127,0.0,1.0,0.0,0.0,0.0,151800.0
12629,697.0,1.6678,0.0,1.0,0.0,0.0,0.0,166100.0
12630,1127.0,2.2,0.0,1.0,0.0,0.0,0.0,116500.0
12631,356.0,3.5625,0.0,1.0,0.0,0.0,0.0,115300.0
12632,447.0,3.0139,0.0,1.0,0.0,0.0,0.0,115600.0
12633,460.0,3.7569,0.0,1.0,0.0,0.0,0.0,127100.0
12634,329.0,3.0833,0.0,1.0,0.0,0.0,0.0,114100.0
12635,863.0,3.0086,0.0,1.0,0.0,0.0,0.0,126900.0
12636,1661.0,2.7813,0.0,1.0,0.0,0.0,0.0,118900.0
12637,359.0,3.8068,0.0,1.0,0.0,0.0,0.0,150400.0
12638,786.0,2.4632,0.0,1.0,0.0,0.0,0.0,156900.0
12639,2334.0,2.2844,0.0,1.0,0.0,0.0,0.0,170500.0
12640,1059.0,1.8176,0.0,1.0,0.0,0.0,0.0,160900.0
12641,1577.0,2.517,0.0,1.0,0.0,0.0,0.0,130400.0
12642,1079.0,1.8571,0.0,1.0,0.0,0.0,0.0,98700.0
12643,1733.0,2.2292,0.0,1.0,0.0,0.0,0.0,113200.0
12644,1515.0,1.9908,0.0,1.0,0.0,0.0,0.0,118800.0
12645,1735.0,2.5162,0.0,1.0,0.0,0.0,0.0,97500.0
12646,1591.0,2.0786,0.0,1.0,0.0,0.0,0.0,88600.0
12647,589.0,2.1776,0.0,1.0,0.0,0.0,0.0,84400.0
12648,675.0,1.3696,0.0,1.0,0.0,0.0,0.0,65200.0
12649,462.0,2.0224,0.0,1.0,0.0,0.0,0.0,64900.0
12650,740.0,2.6055,0.0,1.0,0.0,0.0,0.0,78000.0
12651,604.0,1.6641,0.0,1.0,0.0,0.0,0.0,67000.0
12652,1203.0,1.9412,0.0,1.0,0.0,0.0,0.0,73100.0
12653,1008.0,2.0639,0.0,1.0,0.0,0.0,0.0,73000.0
12654,765.0,1.8792,0.0,1.0,0.0,0.0,0.0,63300.0
12655,897.0,2.3214,0.0,1.0,0.0,0.0,0.0,66800.0
12656,682.0,1.9167,0.0,1.0,0.0,0.0,0.0,64400.0
12657,1069.0,1.8611,0.0,1.0,0.0,0.0,0.0,60500.0
12658,1042.0,1.6033,0.0,1.0,0.0,0.0,0.0,58500.0
12659,1157.0,2.098,0.0,1.0,0.0,0.0,0.0,49800.0
12660,661.0,3.1696,0.0,1.0,0.0,0.0,0.0,77400.0
12661,1501.0,2.0417,0.0,1.0,0.0,0.0,0.0,65900.0
12662,837.0,1.125,0.0,1.0,0.0,0.0,0.0,70500.0
12663,971.0,1.0398,0.0,1.0,0.0,0.0,0.0,62100.0
12664,559.0,3.8295,0.0,1.0,0.0,0.0,0.0,122200.0
12665,1116.0,1.3302,0.0,1.0,0.0,0.0,0.0,62200.0
12666,753.0,1.3462,0.0,1.0,0.0,0.0,0.0,55900.0
12667,970.0,1.6343,0.0,1.0,0.0,0.0,0.0,71000.0
12668,972.0,1.9107,0.0,1.0,0.0,0.0,0.0,64700.0
12669,1513.0,1.4387,0.0,1.0,0.0,0.0,0.0,61000.0
12670,1885.0,2.6369,0.0,1.0,0.0,0.0,0.0,110000.0
12671,2161.0,3.2039,0.0,1.0,0.0,0.0,0.0,103400.0
12672,1787.0,3.8125,0.0,1.0,0.0,0.0,0.0,92600.0
12673,1079.0,1.867,0.0,1.0,0.0,0.0,0.0,60600.0
12674,1287.0,1.6607,0.0,1.0,0.0,0.0,0.0,67000.0
12675,2444.0,1.56,0.0,1.0,0.0,0.0,0.0,67600.0
12676,884.0,1.4397,0.0,1.0,0.0,0.0,0.0,51700.0
12677,1147.0,2.5643,0.0,1.0,0.0,0.0,0.0,59800.0
12678,1696.0,1.4861,0.0,1.0,0.0,0.0,0.0,63100.0
12679,1509.0,1.0424,0.0,1.0,0.0,0.0,0.0,81400.0
12680,464.0,2.4205,0.0,1.0,0.0,0.0,0.0,60900.0
12681,2511.0,1.9871,0.0,1.0,0.0,0.0,0.0,60900.0
12682,1000.0,1.0467,0.0,1.0,0.0,0.0,0.0,70100.0
12683,823.0,4.6625,0.0,1.0,0.0,0.0,0.0,158900.0
12684,1094.0,1.0685,0.0,1.0,0.0,0.0,0.0,70000.0
12685,613.0,1.2917,0.0,1.0,0.0,0.0,0.0,66300.0
12686,823.0,1.9688,0.0,1.0,0.0,0.0,0.0,135600.0
12687,263.0,0.9379,0.0,1.0,0.0,0.0,0.0,67500.0
12688,1374.0,2.1889,0.0,1.0,0.0,0.0,0.0,69300.0
12689,850.0,1.6331,0.0,1.0,0.0,0.0,0.0,67500.0
12690,494.0,3.9615,0.0,1.0,0.0,0.0,0.0,331300.0
12691,2933.0,3.6788,0.0,1.0,0.0,0.0,0.0,178800.0
12692,5634.0,3.7449,0.0,1.0,0.0,0.0,0.0,129300.0
12693,7919.0,3.7188,0.0,1.0,0.0,0.0,0.0,134500.0
12694,638.0,2.6745,0.0,1.0,0.0,0.0,0.0,225000.0
12695,276.0,3.1944,0.0,1.0,0.0,0.0,0.0,117000.0
12696,7463.0,3.9143,0.0,1.0,0.0,0.0,0.0,129700.0
12697,1982.0,3.4291,0.0,1.0,0.0,0.0,0.0,105300.0
12698,4147.0,3.8272,0.0,1.0,0.0,0.0,0.0,96600.0
12699,1062.0,2.3438,0.0,1.0,0.0,0.0,0.0,89400.0
12700,450.0,2.1029,0.0,1.0,0.0,0.0,0.0,108600.0
12701,229.0,8.0379,0.0,1.0,0.0,0.0,0.0,383300.0
12702,1932.0,3.0903,0.0,1.0,0.0,0.0,0.0,91900.0
