,population,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
768,1726.0,3.09,0.0,0.0,0.0,1.0,0.0,174100.0
769,1185.0,4.5417,0.0,0.0,0.0,1.0,0.0,194400.0
770,735.0,4.6635,0.0,0.0,0.0,1.0,0.0,206700.0
771,796.0,4.4427,0.0,0.0,0.0,1.0,0.0,204500.0
772,252.0,4.5303,0.0,0.0,0.0,1.0,0.0,175000.0
773,86.0,2.375,0.0,0.0,0.0,1.0,0.0,137500.0
774,5613.0,3.8171,0.0,0.0,0.0,1.0,0.0,187200.0
775,1727.0,4.5281,0.0,0.0,0.0,1.0,0.0,173600.0
776,407.0,4.3456,0.0,0.0,0.0,1.0,0.0,163000.0
777,2041.0,3.4861,0.0,0.0,0.0,1.0,0.0,331600.0
778,854.0,5.2312,0.0,0.0,0.0,1.0,0.0,197600.0
779,1907.0,3.6708,0.0,0.0,0.0,1.0,0.0,197900.0
780,264.0,3.8875,0.0,0.0,0.0,1.0,0.0,228100.0
781,735.0,3.9167,0.0,0.0,0.0,1.0,0.0,189500.0
782,836.0,3.9063,0.0,0.0,0.0,1.0,0.0,184200.0
783,1377.0,3.7895,0.0,0.0,0.0,1.0,0.0,180900.0
784,789.0,3.8,0.0,0.0,0.0,1.0,0.0,172000.0
785,662.0,5.7309,0.0,0.0,0.0,1.0,0.0,177900.0
786,853.0,4.1141,0.0,0.0,0.0,1.0,0.0,173100.0
787,664.0,5.2838,0.0,0.0,0.0,1.0,0.0,172600.0
788,4065.0,3.3479,0.0,0.0,0.0,1.0,0.0,182100.0
789,1109.0,3.142,0.0,0.0,0.0,1.0,0.0,179500.0
790,548.0,3.7614,0.0,0.0,0.0,1.0,0.0,176000.0
791,431.0,4.25,0.0,0.0,0.0,1.0,0.0,192600.0
792,463.0,3.9338,0.0,0.0,0.0,1.0,0.0,182700.0
793,5436.0,2.5158,0.0,0.0,0.0,1.0,0.0,134900.0
794,2028.0,2.4808,0.0,0.0,0.0,1.0,0.0,157600.0
795,2426.0,4.7083,0.0,0.0,0.0,1.0,0.0,190900.0
796,1038.0,4.1652,0.0,0.0,0.0,1.0,0.0,158200.0
797,857.0,3.5541,0.0,0.0,0.0,1.0,0.0,350000.0
798,848.0,3.8036,0.0,0.0,0.0,1.0,0.0,158200.0
799,729.0,3.8259,0.0,0.0,0.0,1.0,0.0,146100.0
800,369.0,3.2331,0.0,0.0,0.0,1.0,0.0,226700.0
801,1001.0,4.7109,0.0,0.0,0.0,1.0,0.0,198700.0
802,1472.0,4.2468,0.0,0.0,0.0,1.0,0.0,221200.0
803,453.0,6.396,0.0,0.0,0.0,1.0,0.0,208500.0
804,328.0,3.8125,0.0,0.0,0.0,1.0,0.0,204200.0
805,793.0,3.2857,0.0,0.0,0.0,1.0,0.0,193200.0
806,632.0,3.8929,0.0,0.0,0.0,1.0,0.0,209500.0
807,1002.0,3.7262,0.0,0.0,0.0,1.0,0.0,164900.0
808,808.0,4.0125,0.0,0.0,0.0,1.0,0.0,161400.0
809,727.0,4.1719,0.0,0.0,0.0,1.0,0.0,187000.0
810,455.0,4.2857,0.0,0.0,0.0,1.0,0.0,190400.0
811,1534.0,3.6458,0.0,0.0,0.0,1.0,0.0,156600.0
812,1139.0,2.6875,0.0,0.0,0.0,1.0,0.0,157300.0
813,1175.0,3.7292,0.0,0.0,0.0,1.0,0.0,168100.0
814,1401.0,4.5913,0.0,0.0,0.0,1.0,0.0,177600.0
815,3388.0,3.8625,0.0,0.0,0.0,1.0,0.0,208900.0
816,841.0,3.3611,0.0,0.0,0.0,1.0,0.0,169200.0
817,705.0,2.8971,0.0,0.0,0.0,1.0,0.0,163900.0
818,1148.0,4.0326,0.0,0.0,0.0,1.0,0.0,164700.0
819,391.0,4.0682,0.0,0.0,0.0,1.0,0.0,156900.0
820,992.0,5.3644,0.0,0.0,0.0,1.0,0.0,168800.0
821,790.0,4.7019,0.0,0.0,0.0,1.0,0.0,174100.0
822,1016.0,5.64,0.0,0.0,0.0,1.0,0.0,206500.0
823,1039.0,3.7931,0.0,0.0,0.0,1.0,0.0,203900.0
825,1382.0,3.694,0.0,0.0,0.0,1.0,0.0,159600.0
826,1858.0,2.652,0.0,0.0,0.0,1.0,0.0,159800.0
827,1156.0,3.5,0.0,0.0,0.0,1.0,0.0,154300.0
828,1097.0,3.2386,0.0,0.0,0.0,1.0,0.0,149600.0
829,831.0,5.097,0.0,0.0,0.0,1.0,0.0,188600.0
830,1873.0,4.3875,0.0,0.0,0.0,1.0,0.0,238500.0
831,1640.0,4.625,0.0,0.0,0.0,1.0,0.0,235300.0
832,1568.0,5.0406,0.0,0.0,0.0,1.0,0.0,261400.0
833,3174.0,5.8704,0.0,0.0,0.0,1.0,0.0,234400.0
834,1186.0,5.3226,0.0,0.0,0.0,1.0,0.0,231700.0
835,1367.0,4.235,0.0,0.0,0.0,1.0,0.0,156300.0
836,1680.0,4.825,0.0,0.0,0.0,1.0,0.0,222000.0
837,1657.0,5.5218,0.0,0.0,0.0,1.0,0.0,254400.0
838,1033.0,6.5116,0.0,0.0,0.0,1.0,0.0,244300.0
839,1117.0,6.0661,0.0,0.0,0.0,1.0,0.0,247000.0
840,2003.0,6.0074,0.0,0.0,0.0,1.0,0.0,236500.0
841,2568.0,4.6211,0.0,0.0,0.0,1.0,0.0,151400.0
842,1461.0,5.225,0.0,0.0,0.0,1.0,0.0,213700.0
843,1116.0,5.3428,0.0,0.0,0.0,1.0,0.0,243600.0
844,3163.0,3.7462,0.0,0.0,0.0,1.0,0.0,212500.0
845,1488.0,4.5721,0.0,0.0,0.0,1.0,0.0,214700.0
846,855.0,3.6923,0.0,0.0,0.0,1.0,0.0,213200.0
847,2530.0,4.6786,0.0,0.0,0.0,1.0,0.0,256000.0
848,240.0,2.875,0.0,0.0,0.0,1.0,0.0,237500.0
849,2097.0,3.3617,0.0,0.0,0.0,1.0,0.0,178100.0
850,2629.0,5.7579,0.0,0.0,0.0,1.0,0.0,231800.0
851,295.0,2.9706,0.0,0.0,0.0,1.0,0.0,147900.0
852,2056.0,3.9022,0.0,0.0,0.0,1.0,0.0,191700.0
858,8117.0,5.8322,0.0,0.0,0.0,1.0,0.0,281800.0
859,8012.0,5.6277,0.0,0.0,0.0,1.0,0.0,269800.0
860,3436.0,5.2879,0.0,0.0,0.0,1.0,0.0,231200.0
861,5019.0,6.5615,0.0,0.0,0.0,1.0,0.0,318300.0
862,4576.0,5.6758,0.0,0.0,0.0,1.0,0.0,253400.0
863,6075.0,6.1047,0.0,0.0,0.0,1.0,0.0,278200.0
865,7205.0,6.0824,0.0,0.0,0.0,1.0,0.0,273500.0
866,2461.0,4.3594,0.0,0.0,0.0,1.0,0.0,223400.0
867,914.0,5.5737,0.0,0.0,0.0,1.0,0.0,214500.0
868,2841.0,4.8962,0.0,0.0,0.0,1.0,0.0,220200.0
869,4446.0,4.6978,0.0,0.0,0.0,1.0,0.0,240300.0
870,1531.0,4.4259,0.0,0.0,0.0,1.0,0.0,158000.0
871,1434.0,3.3008,0.0,0.0,0.0,1.0,0.0,224200.0
872,909.0,4.5687,0.0,0.0,0.0,1.0,0.0,177200.0
873,1174.0,3.8179,0.0,0.0,0.0,1.0,0.0,216100.0
903,1276.0,4.9167,0.0,0.0,0.0,1.0,0.0,256300.0
905,1128.0,5.0,0.0,0.0,0.0,1.0,0.0,287600.0
907,889.0,5.7057,0.0,0.0,0.0,1.0,0.0,287600.0
922,4319.0,6.992,0.0,0.0,0.0,1.0,0.0,284800.0
923,1597.0,4.9118,0.0,0.0,0.0,1.0,0.0,217300.0
924,1446.0,4.4357,0.0,0.0,0.0,1.0,0.0,291700.0
925,1285.0,4.9464,0.0,0.0,0.0,1.0,0.0,223800.0
926,2568.0,5.2882,0.0,0.0,0.0,1.0,0.0,223100.0
927,2357.0,5.1321,0.0,0.0,0.0,1.0,0.0,211300.0
928,2998.0,3.9667,0.0,0.0,0.0,1.0,0.0,218500.0
929,307.0,3.1696,0.0,0.0,0.0,1.0,0.0,156300.0
930,3526.0,5.0838,0.0,0.0,0.0,1.0,0.0,248200.0
931,1213.0,4.8214,0.0,0.0,0.0,1.0,0.0,186000.0
932,1911.0,4.1406,0.0,0.0,0.0,1.0,0.0,178200.0
933,1524.0,3.7364,0.0,0.0,0.0,1.0,0.0,190400.0
934,719.0,3.535,0.0,0.0,0.0,1.0,0.0,210300.0
935,3038.0,5.0739,0.0,0.0,0.0,1.0,0.0,208000.0
936,1268.0,3.256,0.0,0.0,0.0,1.0,0.0,183300.0
937,2346.0,6.0667,0.0,0.0,0.0,1.0,0.0,245700.0
938,2216.0,5.7072,0.0,0.0,0.0,1.0,0.0,242200.0
1353,817.0,4.8693,0.0,0.0,0.0,1.0,0.0,156900.0
1355,825.0,2.0523,0.0,0.0,0.0,1.0,0.0,133900.0
1356,54.0,2.5795,0.0,0.0,0.0,1.0,0.0,225000.0
1357,940.0,2.9583,0.0,0.0,0.0,1.0,0.0,166000.0
1358,859.0,1.8523,0.0,0.0,0.0,1.0,0.0,144800.0
1359,741.0,4.5,0.0,0.0,0.0,1.0,0.0,178300.0
1360,608.0,2.1974,0.0,0.0,0.0,1.0,0.0,139300.0
1361,1206.0,2.5481,0.0,0.0,0.0,1.0,0.0,150800.0
1362,761.0,5.1265,0.0,0.0,0.0,1.0,0.0,196100.0
1363,575.0,3.1711,0.0,0.0,0.0,1.0,0.0,116100.0
1364,718.0,3.3831,0.0,0.0,0.0,1.0,0.0,129400.0
1365,3221.0,4.2042,0.0,0.0,0.0,1.0,0.0,166400.0
1366,691.0,3.9519,0.0,0.0,0.0,1.0,0.0,126500.0
1367,837.0,3.609,0.0,0.0,0.0,1.0,0.0,135700.0
1368,864.0,4.1189,0.0,0.0,0.0,1.0,0.0,172400.0
1369,1128.0,3.8824,0.0,0.0,0.0,1.0,0.0,113700.0
1370,2086.0,3.6523,0.0,0.0,0.0,1.0,0.0,159700.0
1371,462.0,3.625,0.0,0.0,0.0,1.0,0.0,156300.0
1372,4377.0,5.2015,0.0,0.0,0.0,1.0,0.0,204200.0
1373,1460.0,5.76,0.0,0.0,0.0,1.0,0.0,212600.0
1374,1914.0,5.0509,0.0,0.0,0.0,1.0,0.0,199900.0
1375,1773.0,5.4496,0.0,0.0,0.0,1.0,0.0,205400.0
1376,1782.0,5.1297,0.0,0.0,0.0,1.0,0.0,206700.0
1377,1300.0,4.3875,0.0,0.0,0.0,1.0,0.0,287700.0
1378,1105.0,6.6579,0.0,0.0,0.0,1.0,0.0,245200.0
1379,2017.0,6.9961,0.0,0.0,0.0,1.0,0.0,294100.0
1380,1790.0,6.135,0.0,0.0,0.0,1.0,0.0,297300.0
1381,2296.0,5.6875,0.0,0.0,0.0,1.0,0.0,211000.0
1382,741.0,4.675,0.0,0.0,0.0,1.0,0.0,225400.0
1383,1753.0,5.6931,0.0,0.0,0.0,1.0,0.0,269600.0
1384,1679.0,4.3571,0.0,0.0,0.0,1.0,0.0,228200.0
1385,569.0,6.3699,0.0,0.0,0.0,1.0,0.0,235500.0
1386,1811.0,4.5401,0.0,0.0,0.0,1.0,0.0,166900.0
1387,2940.0,4.0154,0.0,0.0,0.0,1.0,0.0,186100.0
1388,856.0,3.7262,0.0,0.0,0.0,1.0,0.0,211800.0
1389,836.0,5.0172,0.0,0.0,0.0,1.0,0.0,197100.0
1390,788.0,4.2917,0.0,0.0,0.0,1.0,0.0,189600.0
1391,3748.0,6.0859,0.0,0.0,0.0,1.0,0.0,266000.0
1392,950.0,4.7386,0.0,0.0,0.0,1.0,0.0,186400.0
1393,1025.0,4.5893,0.0,0.0,0.0,1.0,0.0,190000.0
1394,1351.0,5.0672,0.0,0.0,0.0,1.0,0.0,243000.0
1395,425.0,4.8702,0.0,0.0,0.0,1.0,0.0,235600.0
1396,552.0,5.0445,0.0,0.0,0.0,1.0,0.0,196200.0
1397,2959.0,3.9816,0.0,0.0,0.0,1.0,0.0,182000.0
1398,738.0,4.175,0.0,0.0,0.0,1.0,0.0,169400.0
1399,1804.0,2.5459,0.0,0.0,0.0,1.0,0.0,179300.0
1400,1896.0,2.5268,0.0,0.0,0.0,1.0,0.0,235700.0
1401,1111.0,3.5057,0.0,0.0,0.0,1.0,0.0,205100.0
1402,707.0,2.892,0.0,0.0,0.0,1.0,0.0,220800.0
1403,1832.0,5.0761,0.0,0.0,0.0,1.0,0.0,233200.0
1404,943.0,4.725,0.0,0.0,0.0,1.0,0.0,232100.0
1405,683.0,4.475,0.0,0.0,0.0,1.0,0.0,265700.0
1406,601.0,6.0265,0.0,0.0,0.0,1.0,0.0,247900.0
1407,2634.0,6.1922,0.0,0.0,0.0,1.0,0.0,273200.0
1408,1447.0,3.2484,0.0,0.0,0.0,1.0,0.0,91100.0
1409,749.0,3.2,0.0,0.0,0.0,1.0,0.0,134500.0
1410,1478.0,4.125,0.0,0.0,0.0,1.0,0.0,136200.0
1411,65.0,6.1359,0.0,0.0,0.0,1.0,0.0,250000.0
1412,721.0,2.8043,0.0,0.0,0.0,1.0,0.0,87500.0
1413,384.0,1.8229,0.0,0.0,0.0,1.0,0.0,137500.0
1414,1213.0,3.7333,0.0,0.0,0.0,1.0,0.0,136400.0
1415,356.0,2.3462,0.0,0.0,0.0,1.0,0.0,75000.0
1416,627.0,1.3894,0.0,0.0,0.0,1.0,0.0,156300.0
1417,631.0,2.3152,0.0,0.0,0.0,1.0,0.0,140600.0
1418,1753.0,5.7295,0.0,0.0,0.0,1.0,0.0,178300.0
1419,1666.0,4.5707,0.0,0.0,0.0,1.0,0.0,175900.0
1420,1378.0,3.8897,0.0,0.0,0.0,1.0,0.0,139900.0
1421,1261.0,3.6042,0.0,0.0,0.0,1.0,0.0,138200.0
1422,1591.0,4.6375,0.0,0.0,0.0,1.0,0.0,178200.0
1423,1614.0,4.9022,0.0,0.0,0.0,1.0,0.0,169300.0
1424,1237.0,4.45,0.0,0.0,0.0,1.0,0.0,161900.0
1425,882.0,4.59,0.0,0.0,0.0,1.0,0.0,166600.0
1426,498.0,3.4531,0.0,0.0,0.0,1.0,0.0,148900.0
1427,777.0,3.5179,0.0,0.0,0.0,1.0,0.0,165500.0
1428,956.0,4.317,0.0,0.0,0.0,1.0,0.0,194000.0
1431,1288.0,3.6449,0.0,0.0,0.0,1.0,0.0,211500.0
1432,756.0,2.8456,0.0,0.0,0.0,1.0,0.0,165500.0
1433,782.0,3.4187,0.0,0.0,0.0,1.0,0.0,161700.0
1440,638.0,4.0507,0.0,0.0,0.0,1.0,0.0,161000.0
1441,918.0,3.7841,0.0,0.0,0.0,1.0,0.0,144900.0
1462,1250.0,5.3794,0.0,0.0,0.0,1.0,0.0,206200.0
1463,1191.0,4.0,0.0,0.0,0.0,1.0,0.0,171000.0
1464,865.0,3.25,0.0,0.0,0.0,1.0,0.0,151100.0
1465,1174.0,2.9861,0.0,0.0,0.0,1.0,0.0,160900.0
1466,2629.0,2.9915,0.0,0.0,0.0,1.0,0.0,166700.0
1467,1705.0,2.9097,0.0,0.0,0.0,1.0,0.0,106300.0
1468,3621.0,2.5841,0.0,0.0,0.0,1.0,0.0,112500.0
1469,705.0,3.1968,0.0,0.0,0.0,1.0,0.0,151000.0
1470,578.0,2.2411,0.0,0.0,0.0,1.0,0.0,151800.0
1471,1154.0,3.8456,0.0,0.0,0.0,1.0,0.0,159800.0
1472,724.0,3.6964,0.0,0.0,0.0,1.0,0.0,165700.0
1473,1500.0,1.837,0.0,0.0,0.0,1.0,0.0,175000.0
1474,1875.0,3.1838,0.0,0.0,0.0,1.0,0.0,182000.0
1475,246.0,5.4482,0.0,0.0,0.0,1.0,0.0,190800.0
1476,1555.0,6.0901,0.0,0.0,0.0,1.0,0.0,298200.0
1477,935.0,6.6727,0.0,0.0,0.0,1.0,0.0,305100.0
1478,1142.0,2.1083,0.0,0.0,0.0,1.0,0.0,162500.0
1479,1601.0,3.1719,0.0,0.0,0.0,1.0,0.0,220500.0
1480,608.0,2.4519,0.0,0.0,0.0,1.0,0.0,208300.0
1481,804.0,4.9485,0.0,0.0,0.0,1.0,0.0,202300.0
1482,1660.0,5.6642,0.0,0.0,0.0,1.0,0.0,237000.0
1483,1465.0,4.2569,0.0,0.0,0.0,1.0,0.0,213100.0
1484,1317.0,4.125,0.0,0.0,0.0,1.0,0.0,267100.0
1485,706.0,6.0704,0.0,0.0,0.0,1.0,0.0,268000.0
1486,937.0,6.3809,0.0,0.0,0.0,1.0,0.0,273600.0
1488,1062.0,7.5898,0.0,0.0,0.0,1.0,0.0,330200.0
1489,814.0,3.1406,0.0,0.0,0.0,1.0,0.0,163100.0
1490,2444.0,5.6292,0.0,0.0,0.0,1.0,0.0,231400.0
1491,993.0,4.6602,0.0,0.0,0.0,1.0,0.0,227800.0
1492,341.0,4.7188,0.0,0.0,0.0,1.0,0.0,197100.0
1493,2804.0,2.85,0.0,0.0,0.0,1.0,0.0,144600.0
1494,2214.0,5.5777,0.0,0.0,0.0,1.0,0.0,279300.0
1495,1773.0,6.0918,0.0,0.0,0.0,1.0,0.0,344800.0
1496,1503.0,4.0473,0.0,0.0,0.0,1.0,0.0,266500.0
1497,2957.0,4.45,0.0,0.0,0.0,1.0,0.0,184900.0
1498,4741.0,4.7094,0.0,0.0,0.0,1.0,0.0,234700.0
1499,1872.0,7.4713,0.0,0.0,0.0,1.0,0.0,351200.0
1500,1124.0,6.5847,0.0,0.0,0.0,1.0,0.0,358800.0
1501,3645.0,7.6877,0.0,0.0,0.0,1.0,0.0,367700.0
1502,2310.0,5.0362,0.0,0.0,0.0,1.0,0.0,275300.0
1503,2133.0,4.1612,0.0,0.0,0.0,1.0,0.0,232800.0
1504,2669.0,2.6998,0.0,0.0,0.0,1.0,0.0,216100.0
1505,2575.0,3.1002,0.0,0.0,0.0,1.0,0.0,114300.0
1506,614.0,5.0255,0.0,0.0,0.0,1.0,0.0,226000.0
1507,3264.0,3.7433,0.0,0.0,0.0,1.0,0.0,252100.0
1508,1629.0,4.4312,0.0,0.0,0.0,1.0,0.0,225000.0
1509,1068.0,4.4561,0.0,0.0,0.0,1.0,0.0,250000.0
1510,796.0,6.195,0.0,0.0,0.0,1.0,0.0,264900.0
1511,810.0,5.0391,0.0,0.0,0.0,1.0,0.0,259800.0
1512,638.0,3.6833,0.0,0.0,0.0,1.0,0.0,292500.0
1513,486.0,5.0499,0.0,0.0,0.0,1.0,0.0,306800.0
1514,3486.0,7.0895,0.0,0.0,0.0,1.0,0.0,306900.0
1515,1428.0,4.3864,0.0,0.0,0.0,1.0,0.0,266800.0
1516,1223.0,6.2924,0.0,0.0,0.0,1.0,0.0,283900.0
1517,1691.0,5.1097,0.0,0.0,0.0,1.0,0.0,288000.0
1518,809.0,5.5636,0.0,0.0,0.0,1.0,0.0,268800.0
1519,319.0,5.6558,0.0,0.0,0.0,1.0,0.0,263300.0
1520,1879.0,6.5378,0.0,0.0,0.0,1.0,0.0,340900.0
1521,847.0,6.7192,0.0,0.0,0.0,1.0,0.0,397500.0
1522,1699.0,2.9526,0.0,0.0,0.0,1.0,0.0,271000.0
1523,986.0,4.6528,0.0,0.0,0.0,1.0,0.0,335700.0
1524,689.0,4.2625,0.0,0.0,0.0,1.0,0.0,310600.0
1525,998.0,7.5349,0.0,0.0,0.0,1.0,0.0,349100.0
1526,1818.0,4.8088,0.0,0.0,0.0,1.0,0.0,321200.0
1527,2310.0,5.6986,0.0,0.0,0.0,1.0,0.0,275800.0
1528,2450.0,7.5,0.0,0.0,0.0,1.0,0.0,356200.0
1529,1230.0,4.6424,0.0,0.0,0.0,1.0,0.0,312700.0
1530,1035.0,6.112,0.0,0.0,0.0,1.0,0.0,390600.0
1531,2181.0,9.5862,0.0,0.0,0.0,1.0,0.0,469400.0
1560,729.0,7.7072,0.0,0.0,0.0,1.0,0.0,443800.0
1561,1330.0,6.5617,0.0,0.0,0.0,1.0,0.0,386600.0
1564,1997.0,9.8708,0.0,0.0,0.0,1.0,0.0,500001.0
1567,2286.0,7.6518,0.0,0.0,0.0,1.0,0.0,359300.0
1568,1396.0,8.2673,0.0,0.0,0.0,1.0,0.0,358700.0
1569,1087.0,7.3732,0.0,0.0,0.0,1.0,0.0,287300.0
1570,1209.0,8.4352,0.0,0.0,0.0,1.0,0.0,441400.0
1571,1145.0,7.2655,0.0,0.0,0.0,1.0,0.0,494000.0
1580,4083.0,8.039,0.0,0.0,0.0,1.0,0.0,382200.0
1581,1850.0,10.4549,0.0,0.0,0.0,1.0,0.0,500001.0
1582,368.0,6.5095,0.0,0.0,0.0,1.0,0.0,294400.0
1583,2099.0,10.3224,0.0,0.0,0.0,1.0,0.0,500001.0
1584,1962.0,8.3678,0.0,0.0,0.0,1.0,0.0,455300.0
1585,352.0,6.8686,0.0,0.0,0.0,1.0,0.0,406500.0
1586,1398.0,5.2079,0.0,0.0,0.0,1.0,0.0,310300.0
1587,1067.0,4.3235,0.0,0.0,0.0,1.0,0.0,279500.0
1588,1602.0,6.4666,0.0,0.0,0.0,1.0,0.0,348200.0
1589,1001.0,8.0448,0.0,0.0,0.0,1.0,0.0,433300.0
1590,1260.0,4.125,0.0,0.0,0.0,1.0,0.0,257100.0
1591,295.0,2.7411,0.0,0.0,0.0,1.0,0.0,350000.0
1592,728.0,10.3713,0.0,0.0,0.0,1.0,0.0,426100.0
1593,2865.0,6.2275,0.0,0.0,0.0,1.0,0.0,394400.0
1594,590.0,3.5536,0.0,0.0,0.0,1.0,0.0,387200.0
1595,410.0,2.3971,0.0,0.0,0.0,1.0,0.0,99400.0
1596,1750.0,2.9167,0.0,0.0,0.0,1.0,0.0,102700.0
1597,2092.0,3.6437,0.0,0.0,0.0,1.0,0.0,186500.0
1598,263.0,3.12,0.0,0.0,0.0,1.0,0.0,155000.0
1599,1512.0,4.4551,0.0,0.0,0.0,1.0,0.0,252400.0
1600,317.0,3.5893,0.0,0.0,0.0,1.0,0.0,206300.0
1601,680.0,2.4896,0.0,0.0,0.0,1.0,0.0,73400.0
1602,1511.0,7.2315,0.0,0.0,0.0,1.0,0.0,367100.0
1603,2212.0,7.6202,0.0,0.0,0.0,1.0,0.0,402600.0
1604,1351.0,6.5814,0.0,0.0,0.0,1.0,0.0,314200.0
1605,1870.0,8.0074,0.0,0.0,0.0,1.0,0.0,454100.0
1606,1722.0,11.7064,0.0,0.0,0.0,1.0,0.0,500001.0
1607,1486.0,7.6717,0.0,0.0,0.0,1.0,0.0,416500.0
1608,918.0,6.6657,0.0,0.0,0.0,1.0,0.0,364500.0
1609,1887.0,7.203,0.0,0.0,0.0,1.0,0.0,369900.0
1610,830.0,11.3421,0.0,0.0,0.0,1.0,0.0,500001.0
1611,2415.0,4.5744,0.0,0.0,0.0,1.0,0.0,314000.0
1612,3371.0,7.3267,0.0,0.0,0.0,1.0,0.0,389900.0
1613,874.0,5.6349,0.0,0.0,0.0,1.0,0.0,355600.0
1614,1480.0,7.52,0.0,0.0,0.0,1.0,0.0,370200.0
1615,1298.0,8.1586,0.0,0.0,0.0,1.0,0.0,404300.0
1616,231.0,4.9,0.0,0.0,0.0,1.0,0.0,354200.0
1617,1684.0,8.9571,0.0,0.0,0.0,1.0,0.0,399700.0
1618,721.0,8.7589,0.0,0.0,0.0,1.0,0.0,434500.0
1619,1393.0,7.6917,0.0,0.0,0.0,1.0,0.0,401800.0
1620,1348.0,7.6107,0.0,0.0,0.0,1.0,0.0,423200.0
1621,472.0,6.917,0.0,0.0,0.0,1.0,0.0,438000.0
1622,31.0,2.4444,0.0,0.0,0.0,1.0,0.0,475000.0
1623,1315.0,7.3195,0.0,0.0,0.0,1.0,0.0,367500.0
1624,398.0,7.7736,0.0,0.0,0.0,1.0,0.0,378100.0
1625,2428.0,10.9405,0.0,0.0,0.0,1.0,0.0,500001.0
1626,740.0,10.3416,0.0,0.0,0.0,1.0,0.0,500001.0
1627,1511.0,9.0064,0.0,0.0,0.0,1.0,0.0,500001.0
1628,1634.0,8.1489,0.0,0.0,0.0,1.0,0.0,499000.0
1642,1038.0,8.3956,0.0,0.0,0.0,1.0,0.0,353600.0
1643,1055.0,8.1163,0.0,0.0,0.0,1.0,0.0,365800.0
1654,946.0,5.7001,0.0,0.0,0.0,1.0,0.0,205100.0
1655,1834.0,5.6293,0.0,0.0,0.0,1.0,0.0,197600.0
1656,1094.0,6.0224,0.0,0.0,0.0,1.0,0.0,198500.0
1657,2581.0,6.7741,0.0,0.0,0.0,1.0,0.0,310700.0
1658,490.0,3.125,0.0,0.0,0.0,1.0,0.0,171100.0
1659,638.0,2.5517,0.0,0.0,0.0,1.0,0.0,147100.0
1660,1076.0,3.6154,0.0,0.0,0.0,1.0,0.0,155700.0
1661,1236.0,5.6022,0.0,0.0,0.0,1.0,0.0,197000.0
1662,928.0,4.4474,0.0,0.0,0.0,1.0,0.0,203700.0
1663,835.0,2.3103,0.0,0.0,0.0,1.0,0.0,134500.0
1664,752.0,3.9345,0.0,0.0,0.0,1.0,0.0,150200.0
1665,1179.0,2.694,0.0,0.0,0.0,1.0,0.0,123000.0
1666,779.0,1.6767,0.0,0.0,0.0,1.0,0.0,147700.0
1667,3596.0,5.0969,0.0,0.0,0.0,1.0,0.0,174200.0
1668,980.0,3.4471,0.0,0.0,0.0,1.0,0.0,178900.0
1669,2805.0,4.025,0.0,0.0,0.0,1.0,0.0,173200.0
1670,981.0,4.3173,0.0,0.0,0.0,1.0,0.0,175400.0
1671,956.0,4.4394,0.0,0.0,0.0,1.0,0.0,162000.0
1672,1708.0,4.621,0.0,0.0,0.0,1.0,0.0,191100.0
1673,1895.0,3.2759,0.0,0.0,0.0,1.0,0.0,195000.0
1674,1654.0,4.375,0.0,0.0,0.0,1.0,0.0,193300.0
1675,947.0,5.1178,0.0,0.0,0.0,1.0,0.0,198000.0
1676,2312.0,5.8899,0.0,0.0,0.0,1.0,0.0,243200.0
1677,1375.0,6.0289,0.0,0.0,0.0,1.0,0.0,218600.0
1678,2053.0,5.0473,0.0,0.0,0.0,1.0,0.0,184800.0
1679,1949.0,5.7862,0.0,0.0,0.0,1.0,0.0,269400.0
1680,1154.0,6.0102,0.0,0.0,0.0,1.0,0.0,235600.0
1681,1531.0,6.5006,0.0,0.0,0.0,1.0,0.0,237700.0
1682,1003.0,4.2269,0.0,0.0,0.0,1.0,0.0,170500.0
1683,318.0,5.2375,0.0,0.0,0.0,1.0,0.0,246400.0
1684,572.0,5.8418,0.0,0.0,0.0,1.0,0.0,240300.0
1685,969.0,6.1576,0.0,0.0,0.0,1.0,0.0,248700.0
1686,3326.0,6.2073,0.0,0.0,0.0,1.0,0.0,272900.0
1687,850.0,5.1046,0.0,0.0,0.0,1.0,0.0,209800.0
1688,734.0,5.5,0.0,0.0,0.0,1.0,0.0,201000.0
1689,7266.0,6.0666,0.0,0.0,0.0,1.0,0.0,272400.0
1690,1777.0,3.6393,0.0,0.0,0.0,1.0,0.0,184000.0
1691,1211.0,3.5353,0.0,0.0,0.0,1.0,0.0,164700.0
1692,1512.0,4.4911,0.0,0.0,0.0,1.0,0.0,227400.0
1693,911.0,3.375,0.0,0.0,0.0,1.0,0.0,149700.0
1694,3637.0,4.4387,0.0,0.0,0.0,1.0,0.0,190000.0
1695,895.0,4.45,0.0,0.0,0.0,1.0,0.0,196600.0
1696,810.0,3.8343,0.0,0.0,0.0,1.0,0.0,191400.0
1697,945.0,4.3958,0.0,0.0,0.0,1.0,0.0,194200.0
1698,573.0,4.35,0.0,0.0,0.0,1.0,0.0,185000.0
1699,3259.0,4.2348,0.0,0.0,0.0,1.0,0.0,157800.0
1700,1821.0,3.6518,0.0,0.0,0.0,1.0,0.0,164300.0
1701,1135.0,3.9722,0.0,0.0,0.0,1.0,0.0,161000.0
